experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_water.wav	"[""apă"", ""aplauze""]"	apă	1	00:00:07.327	2018-09-28 00:15:32.981	25	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_man.wav	"[""bărbat"", ""aplauze""]"	bărbat	1	00:00:04.359	2018-09-28 00:15:37.445	199	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	SU_water.wav	"[""apă"", ""aplauze""]"	apă	2	00:00:09.798	2018-09-28 00:15:47.354	35	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_big.wav	"[""mare"", ""aplauze""]"	mare	1	00:00:07.141	2018-09-28 00:15:54.593	12	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_dull.wav	"[""bont"", ""aplauze""]"	mulți	1	00:00:07.923	2018-09-28 00:16:02.623	36	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_man.wav	"[""bărbat"", ""aplauze""]"	a ascunde	1	00:00:06.844	2018-09-28 00:16:09.608	46	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:05.345	2018-09-28 00:16:15.064	20	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:05.427	2018-09-28 00:16:20.586	56	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_knife.wav	"[""cuțit"", ""aplauze""]"	cuțit	1	00:00:08.933	2018-09-28 00:16:29.66	73	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_pound.wav	"[""a bate"", ""aplauze""]"	bont	1	00:00:07.181	2018-09-28 00:16:36.95	84	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:06.092	2018-09-28 00:16:43.181	160	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:05.184	2018-09-28 00:16:48.488	191	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_good.wav	"[""bun"", ""aplauze""]"	bun	1	00:00:07.001	2018-09-28 00:16:55.63	140	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_many.wav	"[""mulți"", ""aplauze""]"	mulți	1	00:00:08.146	2018-09-28 00:17:03.891	36	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	SU_this.wav	"[""acest"", ""aplauze""]"	mic	1	00:00:05.174	2018-09-28 00:17:09.175	19	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_man.wav	"[""bărbat"", ""aplauze""]"	bărbat	1	00:00:05.501	2018-09-28 00:17:14.791	193	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.044	2018-09-28 00:17:18.952	83	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:08.763	2018-09-28 00:17:27.834	12	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_woman.wav	"[""femeie"", ""aplauze""]"	femeie	1	00:00:08.141	2018-09-28 00:17:36.118	125	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	SU_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:09.849	2018-09-28 00:17:46.068	190	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_fire.wav	"[""foc"", ""aplauze""]"	foc	1	00:00:07.278	2018-09-28 00:17:53.46	105	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:05.31	2018-09-28 00:17:58.881	24	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_good.wav	"[""bun"", ""aplauze""]"	bun	1	00:00:06.475	2018-09-28 00:18:05.495	154	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_big.wav	"[""mare"", ""aplauze""]"	mare	1	00:00:04.962	2018-09-28 00:18:10.565	85	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_sharp.wav	"[""ascuțit"", ""aplauze""]"	un	1	00:00:04.593	2018-09-28 00:18:15.286	127	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:05.319	2018-09-28 00:18:20.713	129	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.663	2018-09-28 00:18:24.498	32	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_small.wav	"[""mic"", ""aplauze""]"	un	1	00:00:04.25	2018-09-28 00:18:28.838	156	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_pound.wav	"[""a bate"", ""aplauze""]"	rău	1	00:00:06.143	2018-09-28 00:18:35.097	89	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_dull.wav	"[""bont"", ""aplauze""]"	a dormi	1	00:00:04.854	2018-09-28 00:18:40.078	125	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_bad.wav	"[""rău"", ""aplauze""]"	rău	1	00:00:04.749	2018-09-28 00:18:44.924	183	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:04.517	2018-09-28 00:18:49.555	103	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_many.wav	"[""mulți"", ""aplauze""]"	mulți	1	00:00:06.64	2018-09-28 00:18:56.316	172	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:04.521	2018-09-28 00:19:00.945	50	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_cook.wav	"[""a găti"", ""aplauze""]"	a găti	1	00:00:07.404	2018-09-28 00:19:08.459	158	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	SU_cut.wav	"[""a tăia"", ""aplauze""]"	a ascunde	1	00:00:05.959	2018-09-28 00:19:14.567	120	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:05.856	2018-09-28 00:19:20.525	172	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_good.wav	"[""bun"", ""aplauze""]"	aceea	1	00:00:10.803	2018-09-28 00:19:31.416	187	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_bad.wav	"[""rău"", ""aplauze""]"	rău	1	00:00:05.108	2018-09-28 00:19:36.619	112	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	SU_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:04.168	2018-09-28 00:19:40.894	23	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_water.wav	"[""apă"", ""aplauze""]"	apă	1	00:00:04.693	2018-09-28 00:19:45.752	3	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	AB_gather.wav	"[""a aduna"", ""aplauze""]"	ascuțit	1	00:00:08.673	2018-09-28 00:19:54.532	7	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_knife.wav	"[""cuțit"", ""aplauze""]"	a tăia	1	00:00:05.229	2018-09-28 00:19:59.879	36	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_one.wav	"[""un"", ""aplauze""]"	un	1	00:00:06.555	2018-09-28 00:20:06.562	160	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_that.wav	"[""aceea"", ""aplauze""]"	aceea	1	00:00:12.107	2018-09-28 00:20:18.773	183	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_deer.wav	"[""căprioară"", ""aplauze""]"	căprioară	1	00:00:18.801	2018-09-28 00:20:37.668	10	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	2	00:00:10.803	2018-09-28 00:20:48.584	91	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_one.wav	"[""un"", ""aplauze""]"	piatră	1	00:00:05.34	2018-09-28 00:20:54.066	122	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	TM_small.wav	"[""mic"", ""aplauze""]"	mic	1	00:00:05.2	2018-09-28 00:20:59.412	44	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	LJ_many.wav	"[""mulți"", ""aplauze""]"	mulți	1	00:00:05.441	2018-09-28 00:21:04.966	115	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.846	2018-09-28 00:21:08.917	99	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_fire.wav	"[""foc"", ""aplauze""]"	a aduna	1	00:00:07.19	2018-09-28 00:21:16.226	110	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_snake.wav	"[""șarpe"", ""aplauze""]"	a găti	1	00:00:06.289	2018-09-28 00:21:22.627	195	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_rock.wav	"[""piatră"", ""aplauze""]"	apă	1	00:00:05.311	2018-09-28 00:21:28.07	96	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_one.wav	"[""un"", ""aplauze""]"	un	1	00:00:04.102	2018-09-28 00:21:32.287	134	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_cut.wav	"[""a tăia"", ""aplauze""]"	a tăia	1	00:00:05.057	2018-09-28 00:21:37.478	199	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.448	2018-09-28 00:21:41.035	181	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KD_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:04.691	2018-09-28 00:21:45.905	82	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_pound.wav	"[""a bate"", ""aplauze""]"	a bate	1	00:00:05.602	2018-09-28 00:21:51.645	82	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_sharp.wav	"[""ascuțit"", ""aplauze""]"	ascuțit	1	00:00:06.524	2018-09-28 00:21:58.28	131	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_snake.wav	"[""șarpe"", ""aplauze""]"	șarpe	1	00:00:05.178	2018-09-28 00:22:03.612	29	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_gather.wav	"[""a aduna"", ""aplauze""]"	a aduna	1	00:00:07.618	2018-09-28 00:22:11.343	71	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	IL_knife.wav	"[""cuțit"", ""aplauze""]"	foc	1	00:00:05.789	2018-09-28 00:22:17.231	140	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:04.191	2018-09-28 00:22:21.537	74	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_this.wav	"[""acest"", ""aplauze""]"	acest	1	00:00:05.222	2018-09-28 00:22:26.924	194	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_cook.wav	"[""a găti"", ""aplauze""]"	a găti	1	00:00:06.263	2018-09-28 00:22:33.308	41	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	GB_gather.wav	"[""a aduna"", ""aplauze""]"	femeie	1	00:00:06.658	2018-09-28 00:22:40.081	108	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	NC_hide.wav	"[""a ascunde"", ""aplauze""]"	bont	1	00:00:06.048	2018-09-28 00:22:46.236	77	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	BW_meat.wav	"[""carne"", ""aplauze""]"	a mânca	1	00:00:05.359	2018-09-28 00:22:51.706	97	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	KR_cut.wav	"[""a tăia"", ""aplauze""]"	a tăia	1	00:00:05.576	2018-09-28 00:22:57.384	0	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_1	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	l.wav	"[""r"", ""l""]"	r	2	00:00:20.802	2018-09-28 00:23:18.342	20	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_1	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	bouba.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:07.941	2018-09-28 00:23:26.573	7	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_1	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:05.444	2018-09-28 00:23:32.118	165	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_1	2056381	2018-09-28	F	36	Tirgoviste romania	Uk	romana	englezà, franceza	nu	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:04.6	2018-09-28 00:23:36.86	197	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KD_man.wav	"[""bărbat"", ""aplauze""]"	bărbat	2	00:01:39.819	2018-09-29 07:58:43.846	46	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	MS_big.wav	"[""mare"", ""aplauze""]"	aplauze	2	00:00:24.135	2018-09-29 07:59:08.513	112	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	IL_sharp.wav	"[""ascuțit"", ""aplauze""]"	ascuțit	1	00:00:05.44	2018-09-29 07:59:14.461	127	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	TM_small.wav	"[""mic"", ""aplauze""]"	mic	2	00:00:14.056	2018-09-29 07:59:29.029	44	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KD_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:04.276	2018-09-29 07:59:33.848	98	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	BW_big.wav	"[""mare"", ""aplauze""]"	a dormi	1	00:00:04.544	2018-09-29 07:59:39.003	85	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:05.869	2018-09-29 07:59:45.379	91	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	GB_cut.wav	"[""a tăia"", ""aplauze""]"	a tăia	1	00:00:09.102	2018-09-29 07:59:54.981	199	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_meat.wav	"[""carne"", ""aplauze""]"	aplauze	2	00:00:12.642	2018-09-29 08:00:08.121	12	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	NC_one.wav	"[""un"", ""aplauze""]"	a bate	1	00:00:05.185	2018-09-29 08:00:13.856	122	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	IL_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:06.391	2018-09-29 08:00:20.685	56	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	GB_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:06.786	2018-09-29 08:00:27.976	129	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_cook.wav	"[""a găti"", ""aplauze""]"	aplauze	1	00:00:08.268	2018-09-29 08:00:36.699	41	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KD_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:06.15	2018-09-29 08:00:43.346	172	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	NC_pound.wav	"[""a bate"", ""aplauze""]"	a bate	2	00:00:13.512	2018-09-29 08:00:57.441	82	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KD_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:04.882	2018-09-29 08:01:02.88	82	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	SU_this.wav	"[""acest"", ""aplauze""]"	a dormi	3	00:00:08.704	2018-09-29 08:01:12.082	19	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_woman.wav	"[""femeie"", ""aplauze""]"	aplauze	2	00:00:08.182	2018-09-29 08:01:20.841	124	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	BW_that.wav	"[""aceea"", ""aplauze""]"	aplauze	2	00:00:09.002	2018-09-29 08:01:30.36	30	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	IL_pound.wav	"[""a bate"", ""aplauze""]"	aplauze	2	00:00:12.317	2018-09-29 08:01:43.196	84	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.862	2018-09-29 08:01:48.627	32	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	BW_snake.wav	"[""șarpe"", ""aplauze""]"	șarpe	1	00:00:11.194	2018-09-29 08:02:00.385	195	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	NC_small.wav	"[""mic"", ""aplauze""]"	a tăia	2	00:00:13.005	2018-09-29 08:02:13.918	156	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_many.wav	"[""mulți"", ""aplauze""]"	căprioară	1	00:00:05.957	2018-09-29 08:02:20.426	36	romanian	english, french	
Iconicity (RO)	ICRO_0	ICRO_0_0	2058262	2018-09-29	F	41	Brasov/romania	Irlanda	romana	engleza  franceza 	nu	undefined	KR_cut.wav	"[""a tăia"", ""aplauze""]"	a tăia	1	00:00:06.805	2018-09-29 08:02:27.731	0	romanian	english, french	
