experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_woman.wav	"[""nainen"", ""taputtaa""]"	lapsi	1	00:00:04.772	2019-03-02 10:17:54.902	10	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	SU_water.wav	"[""vesi"", ""taputtaa""]"	vesi	4	00:00:12.996	2019-03-02 10:18:08.04	140	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	BW_woman.wav	"[""nainen"", ""taputtaa""]"	tuo	1	00:00:05.367	2019-03-02 10:18:13.617	87	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_hide.wav	"[""piiloutua"", ""taputtaa""]"	terävä	1	00:00:04.599	2019-03-02 10:18:18.367	147	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_eat.wav	"[""syödä"", ""taputtaa""]"	syödä	1	00:00:02.899	2019-03-02 10:18:21.409	43	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_water.wav	"[""vesi"", ""taputtaa""]"	monta	1	00:00:05.334	2019-03-02 10:18:26.876	11	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	AB_gather.wav	"[""kerätä"", ""taputtaa""]"	mies	1	00:00:05.541	2019-03-02 10:18:32.573	183	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_fire.wav	"[""tuli"", ""taputtaa""]"	tuli	1	00:00:03.351	2019-03-02 10:18:36.072	167	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_one.wav	"[""yksi"", ""taputtaa""]"	yksi	2	00:00:04.416	2019-03-02 10:18:40.633	158	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_that.wav	"[""tuo"", ""taputtaa""]"	tuo	1	00:00:04.899	2019-03-02 10:18:45.665	124	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	BW_bad.wav	"[""huono"", ""taputtaa""]"	tuo	1	00:00:03.348	2019-03-02 10:18:49.154	48	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_cook.wav	"[""laittaa ruokaa"", ""taputtaa""]"	laittaa ruokaa	1	00:00:04.706	2019-03-02 10:18:53.992	2	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_dull.wav	"[""tylsä"", ""taputtaa""]"	tämä	1	00:00:04.363	2019-03-02 10:18:58.491	140	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_fruit.wav	"[""hedelmä"", ""taputtaa""]"	hedelmä	1	00:00:04.89	2019-03-02 10:19:03.539	95	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_this.wav	"[""tämä"", ""taputtaa""]"	tämä	1	00:00:04.559	2019-03-02 10:19:08.234	115	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_good.wav	"[""hyvä"", ""taputtaa""]"	hyvä	1	00:00:07.356	2019-03-02 10:19:15.719	182	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_one.wav	"[""yksi"", ""taputtaa""]"	yksi	1	00:00:03.435	2019-03-02 10:19:19.295	30	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	BW_tiger.wav	"[""tiikeri"", ""taputtaa""]"	tiikeri	1	00:00:02.891	2019-03-02 10:19:22.34	5	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_sharp.wav	"[""terävä"", ""taputtaa""]"	leikata	1	00:00:06.337	2019-03-02 10:19:28.818	107	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_tiger.wav	"[""tiikeri"", ""taputtaa""]"	tiikeri	1	00:00:03.037	2019-03-02 10:19:32.008	141	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.569	2019-03-02 10:19:34.718	138	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	TM_small.wav	"[""pieni"", ""taputtaa""]"	pieni	1	00:00:05.087	2019-03-02 10:19:39.974	68	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:03.365	2019-03-02 10:19:43.477	62	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	BW_snake.wav	"[""käärme"", ""taputtaa""]"	tiikeri	1	00:00:03.519	2019-03-02 10:19:47.153	191	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_fruit.wav	"[""hedelmä"", ""taputtaa""]"	hedelmä	1	00:00:05.542	2019-03-02 10:19:52.823	41	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_rock.wav	"[""kivi"", ""taputtaa""]"	yksi	1	00:00:03.053	2019-03-02 10:19:56.022	53	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.377	2019-03-02 10:19:58.546	79	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_sharp.wav	"[""terävä"", ""taputtaa""]"	huono	1	00:00:05.399	2019-03-02 10:20:04.081	146	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_rock.wav	"[""kivi"", ""taputtaa""]"	kivi	1	00:00:05.104	2019-03-02 10:20:09.314	103	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_snake.wav	"[""käärme"", ""taputtaa""]"	käärme	1	00:00:02.82	2019-03-02 10:20:12.271	2	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_fruit.wav	"[""hedelmä"", ""taputtaa""]"	hedelmä	1	00:00:06.428	2019-03-02 10:20:18.837	66	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_man.wav	"[""mies"", ""taputtaa""]"	mies	1	00:00:03.156	2019-03-02 10:20:22.135	174	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	IL_this.wav	"[""tämä"", ""taputtaa""]"	tämä	1	00:00:04.68	2019-03-02 10:20:26.968	122	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	SU_this.wav	"[""tämä"", ""taputtaa""]"	nukkua	3	00:00:07.442	2019-03-02 10:20:34.556	130	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_many.wav	"[""monta"", ""taputtaa""]"	monta	1	00:00:05.427	2019-03-02 10:20:40.141	53	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_cut.wav	"[""leikata"", ""taputtaa""]"	veitsi	1	00:00:04.093	2019-03-02 10:20:44.383	86	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.32	2019-03-02 10:20:46.857	166	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.149	2019-03-02 10:20:49.157	177	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.19	2019-03-02 10:20:51.498	71	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	SU_rock.wav	"[""kivi"", ""taputtaa""]"	tuo	1	00:00:04.115	2019-03-02 10:20:55.757	73	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.134	2019-03-02 10:20:58.054	49	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_man.wav	"[""mies"", ""taputtaa""]"	mies	1	00:00:06.002	2019-03-02 10:21:04.214	143	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:03.502	2019-03-02 10:21:07.851	191	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_sleep.wav	"[""nukkua"", ""taputtaa""]"	nukkua	1	00:00:02.992	2019-03-02 10:21:10.997	128	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.26	2019-03-02 10:21:13.413	64	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KR_meat.wav	"[""liha"", ""taputtaa""]"	syödä	1	00:00:03.038	2019-03-02 10:21:16.61	125	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_deer.wav	"[""peura"", ""taputtaa""]"	iso, suuri	1	00:00:09.325	2019-03-02 10:21:26.087	155	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_pound.wav	"[""rynkyttää"", ""taputtaa""]"	metsästää	1	00:00:02.941	2019-03-02 10:21:29.198	53	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_small.wav	"[""pieni"", ""taputtaa""]"	pieni	1	00:00:03.395	2019-03-02 10:21:32.746	191	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.44	2019-03-02 10:21:35.32	157	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_that.wav	"[""tuo"", ""taputtaa""]"	tuo	1	00:00:04.467	2019-03-02 10:21:39.914	77	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	NC_deer.wav	"[""peura"", ""taputtaa""]"	nukkua	1	00:00:06.91	2019-03-02 10:21:46.978	69	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_many.wav	"[""monta"", ""taputtaa""]"	pieni	1	00:00:06.263	2019-03-02 10:21:53.394	191	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	GB_gather.wav	"[""kerätä"", ""taputtaa""]"	hyvä	1	00:00:05.077	2019-03-02 10:21:58.745	20	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	KD_knife.wav	"[""veitsi"", ""taputtaa""]"	tämä	1	00:00:05.014	2019-03-02 10:22:03.908	188	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_1	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	l.wav	"[""r"", ""l""]"	l	2	00:00:07.413	2019-03-02 10:22:11.429	64	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_1	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	bouba.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:04.939	2019-03-02 10:22:16.491	140	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_1	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:02.438	2019-03-02 10:22:19.049	12	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_1	2145326	2019-03-02	F	28	Tampere, Suomi	Suomi	suomi	englanti, viro, saksa, ruotsi, espanja, ranska, venäjä	en	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.645	2019-03-02 10:22:21.83	150	finnish	english, estonian, german, swedish, spanish, french, russian	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	NC_pound.wav	"[""rynkyttää"", ""taputtaa""]"	rynkyttää	2	00:00:30.72	2019-03-06 15:14:30.479	53	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_small.wav	"[""pieni"", ""taputtaa""]"	piiloutua	1	00:00:12.537	2019-03-06 15:14:43.144	75	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:03.511	2019-03-06 15:14:46.737	177	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KD_that.wav	"[""tuo"", ""taputtaa""]"	huono	2	00:00:28.605	2019-03-06 15:15:15.479	124	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	SU_rock.wav	"[""kivi"", ""taputtaa""]"	tuo	2	00:00:12.422	2019-03-06 15:15:27.968	73	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	NC_sharp.wav	"[""terävä"", ""taputtaa""]"	huono	2	00:00:15.024	2019-03-06 15:15:43.114	171	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	GB_gather.wav	"[""kerätä"", ""taputtaa""]"	lapsi	2	00:00:14.44	2019-03-06 15:15:57.635	20	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KR_eat.wav	"[""syödä"", ""taputtaa""]"	syödä	2	00:00:04.57	2019-03-06 15:16:02.284	43	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KD_sharp.wav	"[""terävä"", ""taputtaa""]"	monta	1	00:00:22.872	2019-03-06 15:16:25.242	107	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KD_fire.wav	"[""tuli"", ""taputtaa""]"	tuli	1	00:00:07.429	2019-03-06 15:16:32.738	167	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KD_knife.wav	"[""veitsi"", ""taputtaa""]"	huono	3	00:00:13.969	2019-03-06 15:16:46.787	188	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	SU_this.wav	"[""tämä"", ""taputtaa""]"	peura	2	00:00:09.446	2019-03-06 15:16:56.31	130	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:04.359	2019-03-06 15:17:00.75	62	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_deer.wav	"[""peura"", ""taputtaa""]"	huono	3	00:00:23.544	2019-03-06 15:17:24.368	139	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_man.wav	"[""mies"", ""taputtaa""]"	huono	2	00:00:05.86	2019-03-06 15:17:30.305	174	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	MS_big.wav	"[""iso, suuri"", ""taputtaa""]"	iso, suuri	1	00:00:09.558	2019-03-06 15:17:39.93	124	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_dull.wav	"[""tylsä"", ""taputtaa""]"	tylsä	1	00:00:05.265	2019-03-06 15:17:45.308	35	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	BW_knife.wav	"[""veitsi"", ""taputtaa""]"	leikata	1	00:00:06.312	2019-03-06 15:17:51.683	11	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	BW_that.wav	"[""tuo"", ""taputtaa""]"	tuo	1	00:00:09.578	2019-03-06 15:18:01.325	179	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	BW_dull.wav	"[""tylsä"", ""taputtaa""]"	tylsä	3	00:00:10.202	2019-03-06 15:18:11.606	79	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KR_one.wav	"[""yksi"", ""taputtaa""]"	yksi	2	00:00:07.22	2019-03-06 15:18:18.904	30	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	NC_small.wav	"[""pieni"", ""taputtaa""]"	yksi	2	00:00:06.346	2019-03-06 15:18:25.312	191	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	KD_cook.wav	"[""laittaa ruokaa"", ""taputtaa""]"	laittaa ruokaa	1	00:00:06.902	2019-03-06 15:18:32.281	169	finnish	english	
Iconicity (FI)	ICFI_0	ICFI_0_0	2149185	2019-03-06	M	34	Vantaa suomi	Itävalta	suomi	englanti	en	normal	IL_good.wav	"[""hyvä"", ""taputtaa""]"	hyvä	1	00:00:05.958	2019-03-06 15:18:38.306	99	finnish	english	
