experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_one.wav	"[""një"", ""duke duartrokitur""]"	një	1	00:00:06.751	2019-03-01 21:22:08.36	142	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_sharp.wav	"[""I mprehtë"", ""duke duartrokitur""]"	e keqe	1	00:00:06.8	2019-03-01 21:22:15.461	52	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	shkëmb	2	00:00:10.351	2019-03-01 21:22:26.121	179	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_tiger.wav	"[""tigër"", ""duke duartrokitur""]"	tigër	1	00:00:04.474	2019-03-01 21:22:30.875	173	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_many.wav	"[""shumë"", ""duke duartrokitur""]"	grua	1	00:00:04.037	2019-03-01 21:22:35.181	85	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	SU_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fëmijë	1	00:00:04.586	2019-03-01 21:22:40.063	93	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	fle	1	00:00:06.16	2019-03-01 21:22:46.529	139	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_cut.wav	"[""pres"", ""duke duartrokitur""]"	thikë	1	00:00:06.104	2019-03-01 21:22:52.916	58	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_knife.wav	"[""thikë"", ""duke duartrokitur""]"	shkoj për gjueti	1	00:00:10.925	2019-03-01 21:23:04.116	179	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_one.wav	"[""një"", ""duke duartrokitur""]"	ky/kjo	1	00:00:11.018	2019-03-01 21:23:15.408	107	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_woman.wav	"[""grua"", ""duke duartrokitur""]"	ujë	2	00:00:17.953	2019-03-01 21:23:33.621	44	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.048	2019-03-01 21:23:37.941	74	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_pound.wav	"[""godas"", ""duke duartrokitur""]"	godas	1	00:00:05.084	2019-03-01 21:23:43.323	98	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.07	2019-03-01 21:23:47.656	118	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	AB_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	fsheh	2	00:00:24.665	2019-03-01 21:24:12.608	171	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_fruit.wav	"[""frut"", ""duke duartrokitur""]"	frut	1	00:00:05.349	2019-03-01 21:24:18.223	23	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	fsheh	2	00:00:16.64	2019-03-01 21:24:35.184	133	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_tiger.wav	"[""tigër"", ""duke duartrokitur""]"	ha	1	00:00:08.487	2019-03-01 21:24:43.949	68	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	GB_dull.wav	"[""I trashë"", ""duke duartrokitur""]"	fëmijë	2	00:00:12.058	2019-03-01 21:24:56.241	80	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	mbledh	1	00:00:08.348	2019-03-01 21:25:04.864	73	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_knife.wav	"[""thikë"", ""duke duartrokitur""]"	I mprehtë	1	00:00:08.108	2019-03-01 21:25:13.26	31	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_meat.wav	"[""mish"", ""duke duartrokitur""]"	I trashë	1	00:00:05.873	2019-03-01 21:25:19.43	70	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	SU_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	ky/kjo	2	00:00:13.102	2019-03-01 21:25:32.837	171	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_meat.wav	"[""mish"", ""duke duartrokitur""]"	mish	1	00:00:08.595	2019-03-01 21:25:41.719	149	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_water.wav	"[""ujë"", ""duke duartrokitur""]"	ujë	1	00:00:05.731	2019-03-01 21:25:47.741	174	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	MS_big.wav	"[""e madhe"", ""duke duartrokitur""]"	e madhe	1	00:00:05.931	2019-03-01 21:25:53.959	132	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_deer.wav	"[""dre"", ""duke duartrokitur""]"	dre	1	00:00:07.7	2019-03-01 21:26:02.006	132	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_knife.wav	"[""thikë"", ""duke duartrokitur""]"	I mprehtë	2	00:00:22.143	2019-03-01 21:26:24.45	119	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	shkëmb	2	00:00:11.315	2019-03-01 21:26:36.063	189	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_sharp.wav	"[""I mprehtë"", ""duke duartrokitur""]"	I mprehtë	2	00:00:14.472	2019-03-01 21:26:50.802	27	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	GB_fire.wav	"[""zjarr"", ""duke duartrokitur""]"	zjarr	1	00:00:10.298	2019-03-01 21:27:01.352	72	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_good.wav	"[""e mirë"", ""duke duartrokitur""]"	e mirë	1	00:00:05.328	2019-03-01 21:27:06.958	15	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:04.844	2019-03-01 21:27:12.1	143	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_bad.wav	"[""e keqe"", ""duke duartrokitur""]"	e keqe	1	00:00:04.212	2019-03-01 21:27:16.582	198	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_fruit.wav	"[""frut"", ""duke duartrokitur""]"	frut	1	00:00:05.468	2019-03-01 21:27:22.318	183	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_that.wav	"[""ai/ajo"", ""duke duartrokitur""]"	mbledh	1	00:00:11.104	2019-03-01 21:27:33.656	87	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	SU_water.wav	"[""ujë"", ""duke duartrokitur""]"	ujë	1	00:00:04.807	2019-03-01 21:27:38.72	184	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_woman.wav	"[""grua"", ""duke duartrokitur""]"	I mprehtë	1	00:00:04.013	2019-03-01 21:27:42.974	171	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_eat.wav	"[""ha"", ""duke duartrokitur""]"	ha	1	00:00:04.806	2019-03-01 21:27:48.02	158	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_man.wav	"[""burrë"", ""duke duartrokitur""]"	shkoj për gjueti	1	00:00:08.871	2019-03-01 21:27:57.143	115	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_pound.wav	"[""godas"", ""duke duartrokitur""]"	godas	1	00:00:04.033	2019-03-01 21:28:01.418	18	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	LJ_many.wav	"[""shumë"", ""duke duartrokitur""]"	I vogël	1	00:00:08.263	2019-03-01 21:28:09.958	195	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_good.wav	"[""e mirë"", ""duke duartrokitur""]"	ha	1	00:00:06.484	2019-03-01 21:28:16.69	76	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_one.wav	"[""një"", ""duke duartrokitur""]"	një	1	00:00:05.034	2019-03-01 21:28:21.964	75	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	TM_small.wav	"[""I vogël"", ""duke duartrokitur""]"	godas	1	00:00:04.174	2019-03-01 21:28:26.405	71	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KR_woman.wav	"[""grua"", ""duke duartrokitur""]"	grua	1	00:00:05.882	2019-03-01 21:28:32.558	2	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	NC_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	ha	1	00:00:06.322	2019-03-01 21:28:39.12	119	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.725	2019-03-01 21:28:44.104	189	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	BW_that.wav	"[""ai/ajo"", ""duke duartrokitur""]"	godas	3	00:00:20.508	2019-03-01 21:29:04.863	64	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	GB_many.wav	"[""shumë"", ""duke duartrokitur""]"	mbledh	1	00:00:06.025	2019-03-01 21:29:11.125	189	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	GB_cook.wav	"[""gatuaj"", ""duke duartrokitur""]"	ha	1	00:00:05.393	2019-03-01 21:29:16.796	194	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	IL_water.wav	"[""ujë"", ""duke duartrokitur""]"	ujë	1	00:00:05.957	2019-03-01 21:29:22.981	169	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_deer.wav	"[""dre"", ""duke duartrokitur""]"	dre	1	00:00:06.082	2019-03-01 21:29:29.607	84	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	KD_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:03.971	2019-03-01 21:29:33.811	128	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_1	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:27.474	2019-03-01 21:30:01.568	138	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_1	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:10.814	2019-03-01 21:30:12.61	143	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_1	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:04.793	2019-03-01 21:30:17.668	191	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_1	2144707	2019-03-01	F	60	Tirane	Tirane	shqip	italisht, frengjisht, gjermanisht, anglisht	jo	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.192	2019-03-01 21:30:24.127	149	albanian	italian, french, german, english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	IL_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	fsheh	3	00:00:57.743	2019-03-01 22:03:49.168	139	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:06.591	2019-03-01 22:03:56.118	96	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	NC_one.wav	"[""një"", ""duke duartrokitur""]"	e mirë	3	00:00:17.021	2019-03-01 22:04:13.272	75	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	AB_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	I trashë	3	00:00:20.27	2019-03-01 22:04:33.688	171	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	IL_good.wav	"[""e mirë"", ""duke duartrokitur""]"	fsheh	1	00:00:08.92	2019-03-01 22:04:43.142	15	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	KR_pound.wav	"[""godas"", ""duke duartrokitur""]"	godas	1	00:00:04.697	2019-03-01 22:04:48.021	18	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:03.971	2019-03-01 22:04:52.138	3	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	KR_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:05.235	2019-03-01 22:04:57.474	166	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	KD_water.wav	"[""ujë"", ""duke duartrokitur""]"	ujë	1	00:00:07.691	2019-03-01 22:05:05.661	174	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	KR_tiger.wav	"[""tigër"", ""duke duartrokitur""]"	tigër	1	00:00:08.294	2019-03-01 22:05:14.12	68	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144813	2019-03-01	F	45	Tirane	Itali	shqip	italisht, anglisht, frengjisht	jo	normal	KR_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	shkëmb	2	00:00:12.115	2019-03-01 22:05:26.461	189	albanian	italian, english, french	
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	GB_bad.wav	"[""e keqe"", ""duke duartrokitur""]"	duke duartrokitur	4	00:01:36.062	2019-03-01 22:06:43.31	122	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	KR_cut.wav	"[""pres"", ""duke duartrokitur""]"	I trashë	2	00:00:54.449	2019-03-01 22:07:38.026	58	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	BW_snake.wav	"[""gjarpër"", ""duke duartrokitur""]"	gjarpër	2	00:00:22.734	2019-03-01 22:08:01.014	32	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	GB_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fëmijë	1	00:00:10.638	2019-03-01 22:08:11.896	3	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	GB_hunt.wav	"[""shkoj për gjueti"", ""duke duartrokitur""]"	shkoj për gjueti	1	00:00:14.454	2019-03-01 22:08:26.599	127	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	BW_bad.wav	"[""e keqe"", ""duke duartrokitur""]"	e keqe	3	00:00:20.484	2019-03-01 22:08:47.322	198	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	IL_good.wav	"[""e mirë"", ""duke duartrokitur""]"	e mirë	2	00:00:14.139	2019-03-01 22:09:01.698	15	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	clapping.wav	"[""duke duartrokitur""]"	thikë	1	00:00:14.108	2019-03-01 22:09:16.064	118	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	IL_deer.wav	"[""dre"", ""duke duartrokitur""]"	fsheh	1	00:00:15.538	2019-03-01 22:09:31.84	177	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	clapping.wav	"[""duke duartrokitur""]"	shkoj për gjueti	2	00:00:21.521	2019-03-01 22:09:53.614	74	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	GB_cut.wav	"[""pres"", ""duke duartrokitur""]"	ha	1	00:00:11.222	2019-03-01 22:10:05.085	192	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	KD_fruit.wav	"[""frut"", ""duke duartrokitur""]"	ujë	1	00:00:11.2	2019-03-01 22:10:16.525	183	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	GB_good.wav	"[""e mirë"", ""duke duartrokitur""]"	ai/ajo	1	00:00:09.983	2019-03-01 22:10:27.084	38	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	NC_small.wav	"[""I vogël"", ""duke duartrokitur""]"	fsheh	3	00:00:22.956	2019-03-01 22:10:50.314	95	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	KR_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	ujë	2	00:00:10.057	2019-03-01 22:11:00.612	189	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	IL_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	fle	1	00:00:09.379	2019-03-01 22:11:10.385	178	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	IL_eat.wav	"[""ha"", ""duke duartrokitur""]"	ha	1	00:00:09.38	2019-03-01 22:11:20.176	186	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	SU_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	thikë	2	00:00:14.344	2019-03-01 22:11:34.942	195	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	SU_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fëmijë	2	00:00:12.849	2019-03-01 22:11:48.018	93	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	IL_water.wav	"[""ujë"", ""duke duartrokitur""]"	fëmijë	1	00:00:09.103	2019-03-01 22:11:57.691	169	albanian	english	tosk
Iconicity (AL)	ICAL_0	ICAL_0_0	2144824	2019-03-01	F	56	Gjirokaster	Tirane	shqipe	anglisht	toskerishte	normal	clapping.wav	"[""duke duartrokitur""]"	mish	1	00:00:12.643	2019-03-01 22:12:10.585	66	albanian	english	tosk
