experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	GB_many.wav	"[""viele"", ""Klatschen""]"	verstecken	2	00:00:08.674	2018-08-05 12:20:16.368	10	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	MS_big.wav	"[""groß"", ""Klatschen""]"	groß	1	00:00:08.275	2018-08-05 12:20:24.717	24	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_that.wav	"[""das"", ""Klatschen""]"	schlecht	2	00:00:08.348	2018-08-05 12:20:33.135	150	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	SU_this.wav	"[""dies"", ""Klatschen""]"	dies	2	00:00:09.385	2018-08-05 12:20:42.592	94	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	verstecken	1	00:00:04.692	2018-08-05 12:20:47.35	140	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_dull.wav	"[""stumpf"", ""Klatschen""]"	schlecht	1	00:00:05.471	2018-08-05 12:20:52.895	116	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_deer.wav	"[""Hirsch"", ""Klatschen""]"	Hirsch	1	00:00:07.757	2018-08-05 12:21:00.717	43	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	NC_that.wav	"[""das"", ""Klatschen""]"	gut	2	00:00:09.921	2018-08-05 12:21:10.707	198	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	TM_small.wav	"[""klein"", ""Klatschen""]"	klein	2	00:00:06.517	2018-08-05 12:21:17.289	50	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KD_deer.wav	"[""Hirsch"", ""Klatschen""]"	Hirsch	1	00:00:05.054	2018-08-05 12:21:22.411	26	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_fruit.wav	"[""Frucht"", ""Klatschen""]"	essen	1	00:00:05.436	2018-08-05 12:21:27.913	135	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KR_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:04.973	2018-08-05 12:21:32.953	47	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	GB_dull.wav	"[""stumpf"", ""Klatschen""]"	Tiger	3	00:00:09.68	2018-08-05 12:21:42.7	30	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KR_cook.wav	"[""kochen"", ""Klatschen""]"	kochen	1	00:00:05.417	2018-08-05 12:21:48.184	189	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KD_cook.wav	"[""kochen"", ""Klatschen""]"	kochen	1	00:00:05.358	2018-08-05 12:21:53.606	159	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_child.wav	"[""Kind"", ""Klatschen""]"	Kind	1	00:00:04.84	2018-08-05 12:21:58.514	173	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_woman.wav	"[""Frau"", ""Klatschen""]"	Frau	1	00:00:03.712	2018-08-05 12:22:02.295	125	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	GB_cook.wav	"[""kochen"", ""Klatschen""]"	Wasser	2	00:00:12.624	2018-08-05 12:22:14.984	173	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_knife.wav	"[""Messer"", ""Klatschen""]"	jagen	1	00:00:06.03	2018-08-05 12:22:21.081	175	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_rock.wav	"[""Stein"", ""Klatschen""]"	Stein	3	00:00:08.993	2018-08-05 12:22:30.142	139	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_dull.wav	"[""stumpf"", ""Klatschen""]"	stumpf	2	00:00:08.441	2018-08-05 12:22:38.649	61	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_hunt.wav	"[""jagen"", ""Klatschen""]"	gut	2	00:00:09.81	2018-08-05 12:22:48.525	151	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	GB_hunt.wav	"[""jagen"", ""Klatschen""]"	jagen	1	00:00:06.394	2018-08-05 12:22:54.985	121	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	(ver)sammeln	1	00:00:04.876	2018-08-05 12:22:59.934	133	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KR_rock.wav	"[""Stein"", ""Klatschen""]"	Stein	2	00:00:05.734	2018-08-05 12:23:05.738	52	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_man.wav	"[""Mann"", ""Klatschen""]"	Mann	1	00:00:04.412	2018-08-05 12:23:10.224	194	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KD_fire.wav	"[""Feuer"", ""Klatschen""]"	Feuer	1	00:00:08.026	2018-08-05 12:23:18.316	50	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	NC_this.wav	"[""dies"", ""Klatschen""]"	eins	2	00:00:04.661	2018-08-05 12:23:23.042	121	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KR_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	viele	2	00:00:06.919	2018-08-05 12:23:30.036	72	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	SU_water.wav	"[""Wasser"", ""Klatschen""]"	Wasser	2	00:00:07.601	2018-08-05 12:23:37.705	154	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_one.wav	"[""eins"", ""Klatschen""]"	eins	1	00:00:04.137	2018-08-05 12:23:41.908	193	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_fire.wav	"[""Feuer"", ""Klatschen""]"	Feuer	1	00:00:06.008	2018-08-05 12:23:47.984	185	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	viele	1	00:00:04.701	2018-08-05 12:23:52.751	43	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	SU_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:04.447	2018-08-05 12:23:57.265	150	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	hämmern	1	00:00:09.427	2018-08-05 12:24:06.758	30	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	NC_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:04.166	2018-08-05 12:24:10.99	171	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	NC_sharp.wav	"[""scharf"", ""Klatschen""]"	scharf	2	00:00:09.718	2018-08-05 12:24:20.774	178	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	GB_good.wav	"[""gut"", ""Klatschen""]"	gut	1	00:00:06.845	2018-08-05 12:24:27.687	7	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_woman.wav	"[""Frau"", ""Klatschen""]"	Frucht	2	00:00:14.887	2018-08-05 12:24:42.64	61	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	NC_deer.wav	"[""Hirsch"", ""Klatschen""]"	schlecht	1	00:00:06.532	2018-08-05 12:24:49.24	8	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_water.wav	"[""Wasser"", ""Klatschen""]"	Wasser	1	00:00:04.516	2018-08-05 12:24:53.825	72	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:04.073	2018-08-05 12:24:57.966	41	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	IL_meat.wav	"[""Fleisch"", ""Klatschen""]"	Fleisch	1	00:00:06.829	2018-08-05 12:25:04.868	148	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	BW_big.wav	"[""groß"", ""Klatschen""]"	groß	1	00:00:03.878	2018-08-05 12:25:08.817	47	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	KD_fruit.wav	"[""Frucht"", ""Klatschen""]"	Frucht	1	00:00:04.379	2018-08-05 12:25:13.261	1	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2020993	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	viele	1	00:00:06.778	2018-08-05 12:25:20.113	83	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_bad.wav	"[""schlecht"", ""Klatschen""]"	schlecht	1	00:00:04.46	2018-08-05 12:27:00.731	43	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:08.254	2018-08-05 12:27:09.062	140	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	NC_tiger.wav	"[""Tiger"", ""Klatschen""]"	Tiger	1	00:00:03.969	2018-08-05 12:27:13.102	89	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	SU_water.wav	"[""Wasser"", ""Klatschen""]"	Wasser	1	00:00:02.859	2018-08-05 12:27:16.033	154	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	NC_pound.wav	"[""hämmern"", ""Klatschen""]"	hämmern	1	00:00:07.003	2018-08-05 12:27:23.105	36	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_woman.wav	"[""Frau"", ""Klatschen""]"	Frau	1	00:00:03.234	2018-08-05 12:27:26.409	125	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KD_knife.wav	"[""Messer"", ""Klatschen""]"	Messer	2	00:00:07.141	2018-08-05 12:27:33.62	182	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KD_that.wav	"[""das"", ""Klatschen""]"	das	4	00:00:28.016	2018-08-05 12:28:01.706	129	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KD_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:03.286	2018-08-05 12:28:05.06	129	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_rock.wav	"[""Stein"", ""Klatschen""]"	Stein	2	00:00:06.364	2018-08-05 12:28:11.495	139	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_many.wav	"[""viele"", ""Klatschen""]"	viele	1	00:00:05.531	2018-08-05 12:28:17.095	79	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_eat.wav	"[""essen"", ""Klatschen""]"	essen	1	00:00:03.496	2018-08-05 12:28:20.661	69	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	NC_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:03.056	2018-08-05 12:28:23.803	165	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	GB_hunt.wav	"[""jagen"", ""Klatschen""]"	jagen	1	00:00:03.694	2018-08-05 12:28:27.57	121	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.145	2018-08-05 12:28:30.783	17	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KD_fruit.wav	"[""Frucht"", ""Klatschen""]"	Frucht	1	00:00:06.155	2018-08-05 12:28:37.007	1	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_man.wav	"[""Mann"", ""Klatschen""]"	Mann	1	00:00:03.538	2018-08-05 12:28:40.614	21	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	GB_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	(ver)sammeln	3	00:00:13.548	2018-08-05 12:28:54.231	25	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	NC_sharp.wav	"[""scharf"", ""Klatschen""]"	scharf	2	00:00:11.451	2018-08-05 12:29:05.773	178	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_meat.wav	"[""Fleisch"", ""Klatschen""]"	Fleisch	2	00:00:06.767	2018-08-05 12:29:12.612	62	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_knife.wav	"[""Messer"", ""Klatschen""]"	Messer	1	00:00:06.399	2018-08-05 12:29:19.078	175	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_small.wav	"[""klein"", ""Klatschen""]"	klein	1	00:00:03.537	2018-08-05 12:29:22.683	70	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_that.wav	"[""das"", ""Klatschen""]"	das	2	00:00:05.221	2018-08-05 12:29:27.97	150	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_woman.wav	"[""Frau"", ""Klatschen""]"	Frau	2	00:00:06.749	2018-08-05 12:29:34.789	70	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:02.924	2018-08-05 12:29:37.78	47	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	GB_cut.wav	"[""schneiden"", ""Klatschen""]"	schneiden	1	00:00:02.832	2018-08-05 12:29:40.679	85	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_hide.wav	"[""verstecken"", ""Klatschen""]"	verstecken	1	00:00:03.897	2018-08-05 12:29:44.647	68	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_dull.wav	"[""stumpf"", ""Klatschen""]"	stumpf	4	00:00:14.843	2018-08-05 12:29:59.559	116	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KD_fire.wav	"[""Feuer"", ""Klatschen""]"	Feuer	1	00:00:04.051	2018-08-05 12:30:03.677	50	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_deer.wav	"[""Hirsch"", ""Klatschen""]"	essen	2	00:00:12.045	2018-08-05 12:30:15.79	43	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	AB_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	(ver)sammeln	3	00:00:16.189	2018-08-05 12:30:32.045	74	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:03.657	2018-08-05 12:30:35.769	41	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_tiger.wav	"[""Tiger"", ""Klatschen""]"	Tiger	3	00:00:10.613	2018-08-05 12:30:46.45	189	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	GB_big.wav	"[""groß"", ""Klatschen""]"	groß	1	00:00:03.586	2018-08-05 12:30:50.104	182	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	KR_cut.wav	"[""schneiden"", ""Klatschen""]"	schneiden	1	00:00:03.807	2018-08-05 12:30:53.98	152	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_sharp.wav	"[""scharf"", ""Klatschen""]"	schlecht	2	00:00:07.341	2018-08-05 12:31:01.39	148	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	SU_this.wav	"[""dies"", ""Klatschen""]"	dies	2	00:00:05.849	2018-08-05 12:31:07.309	94	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.295	2018-08-05 12:31:10.672	133	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	BW_meat.wav	"[""Fleisch"", ""Klatschen""]"	Fleisch	1	00:00:05.318	2018-08-05 12:31:16.058	71	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.042	2018-08-05 12:31:19.169	8	german	english, spanish, finnish, swedish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2021088	2018-08-05	F	24	Münster, NRW	Deutschland	deutsch	englisch, spanisch, finnisch, schwedisch		undefined	IL_fire.wav	"[""Feuer"", ""Klatschen""]"	Feuer	1	00:00:04.887	2018-08-05 12:31:24.122	185	german	english, spanish, finnish, swedish	
