experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_woman.wav	"[""donna"", ""applauso""]"	donna	3	00:00:09.517	2018-10-16 16:42:10.38	8	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	GB_many.wav	"[""molti"", ""applauso""]"	battere	2	00:00:10.736	2018-10-16 16:42:21.241	127	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_this.wav	"[""questo"", ""applauso""]"	questo	3	00:00:11.15	2018-10-16 16:42:39.427	193	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_child.wav	"[""bambino"", ""applauso""]"	bambino	1	00:00:05.776	2018-10-16 16:42:45.532	22	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_this.wav	"[""questo"", ""applauso""]"	questo	3	00:00:10.901	2018-10-16 16:42:56.643	191	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.045	2018-10-16 16:42:59.81	177	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_gather.wav	"[""raccogliere"", ""applauso""]"	raccogliere	2	00:00:08.225	2018-10-16 16:43:08.183	64	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	GB_big.wav	"[""grande"", ""applauso""]"	grande	2	00:00:15.347	2018-10-16 16:43:23.716	18	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KD_hide.wav	"[""nascondere"", ""applauso""]"	nascondere	1	00:00:08.695	2018-10-16 16:43:32.547	92	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KD_that.wav	"[""quello"", ""applauso""]"	quello	1	00:00:13.514	2018-10-16 16:43:46.214	64	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	LJ_many.wav	"[""molti"", ""applauso""]"	piccolo	1	00:00:11.949	2018-10-16 16:43:58.303	180	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:06.387	2018-10-16 16:44:04.838	125	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_sleep.wav	"[""dormire"", ""applauso""]"	dormire	1	00:00:03.914	2018-10-16 16:44:08.948	36	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_good.wav	"[""buono"", ""applauso""]"	buono	1	00:00:07.782	2018-10-16 16:44:16.908	76	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_many.wav	"[""molti"", ""applauso""]"	cucinare	1	00:00:09.96	2018-10-16 16:44:27.035	47	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_that.wav	"[""quello"", ""applauso""]"	donna	2	00:00:08.447	2018-10-16 16:44:35.624	24	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_bad.wav	"[""cattivo"", ""applauso""]"	cattivo	2	00:00:07.109	2018-10-16 16:44:42.866	70	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_deer.wav	"[""cervo"", ""applauso""]"	cervo	1	00:00:05.55	2018-10-16 16:44:48.55	84	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	GB_dull.wav	"[""smussato"", ""applauso""]"	raccogliere	4	00:00:30.055	2018-10-16 16:45:18.758	144	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_eat.wav	"[""mangiare"", ""applauso""]"	mangiare	1	00:00:05.895	2018-10-16 16:45:24.805	136	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_pound.wav	"[""battere"", ""applauso""]"	battere	1	00:00:04.148	2018-10-16 16:45:29.103	30	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	SU_snake.wav	"[""serpente"", ""applauso""]"	serpente	1	00:00:06.802	2018-10-16 16:45:36.031	149	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_rock.wav	"[""sasso"", ""applauso""]"	sasso	1	00:00:09.148	2018-10-16 16:45:45.337	49	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KD_eat.wav	"[""mangiare"", ""applauso""]"	mangiare	1	00:00:06.55	2018-10-16 16:45:52.024	131	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	BW_meat.wav	"[""carne"", ""applauso""]"	cattivo	2	00:00:14.171	2018-10-16 16:46:06.321	100	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	GB_child.wav	"[""bambino"", ""applauso""]"	bambino	1	00:00:06.487	2018-10-16 16:46:12.949	161	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	BW_tiger.wav	"[""tigre"", ""applauso""]"	tigre	1	00:00:03.68	2018-10-16 16:46:16.764	173	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	SU_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:10.976	2018-10-16 16:46:27.856	86	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.115	2018-10-16 16:46:31.149	194	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_hunt.wav	"[""andare a caccia"", ""applauso""]"	andare a caccia	1	00:00:04.176	2018-10-16 16:46:35.457	158	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	NC_snake.wav	"[""serpente"", ""applauso""]"	serpente	1	00:00:04.439	2018-10-16 16:46:40.03	192	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_eat.wav	"[""mangiare"", ""applauso""]"	mangiare	1	00:00:03.023	2018-10-16 16:46:43.186	43	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_meat.wav	"[""carne"", ""applauso""]"	carne	1	00:00:06.441	2018-10-16 16:46:49.745	111	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_man.wav	"[""uomo"", ""applauso""]"	cattivo	1	00:00:04.182	2018-10-16 16:46:54.061	75	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KD_man.wav	"[""uomo"", ""applauso""]"	uomo	1	00:00:05.348	2018-10-16 16:46:59.558	36	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KD_sleep.wav	"[""dormire"", ""applauso""]"	dormire	1	00:00:04.646	2018-10-16 16:47:04.356	189	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	KR_tiger.wav	"[""tigre"", ""applauso""]"	smussato	3	00:00:10.551	2018-10-16 16:47:15.075	91	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_dull.wav	"[""smussato"", ""applauso""]"	cervo	2	00:00:10.47	2018-10-16 16:47:25.828	173	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	IL_woman.wav	"[""donna"", ""applauso""]"	donna	1	00:00:04.124	2018-10-16 16:47:30.086	138	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_1	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	r.wav	"[""r"", ""l""]"	r	2	00:00:18.444	2018-10-16 16:47:48.636	59	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_1	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:07.806	2018-10-16 16:47:56.583	173	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_1	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:06.806	2018-10-16 16:48:03.504	133	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_1	2074909	2018-10-16	F	19	Brescia	Italia	italiano	inglese	no	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:05.231	2018-10-16 16:48:08.835	187	italian	english	
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_water.wav	"[""acqua"", ""applauso""]"	acqua	6	00:00:46.098	2018-10-16 16:39:03.874	34	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_this.wav	"[""questo"", ""applauso""]"	uomo	2	00:00:09.627	2018-10-16 16:39:13.623	193	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_pound.wav	"[""battere"", ""applauso""]"	battere	2	00:00:11.463	2018-10-16 16:39:25.212	30	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	SU_child.wav	"[""bambino"", ""applauso""]"	cervo	2	00:00:17.23	2018-10-16 16:39:42.557	183	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_that.wav	"[""quello"", ""applauso""]"	bambino	11	00:01:00.232	2018-10-16 16:40:42.912	24	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_cook.wav	"[""cucinare"", ""applauso""]"	donna	2	00:00:10.598	2018-10-16 16:40:53.812	30	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_cut.wav	"[""tagliare"", ""applauso""]"	tagliare	1	00:00:06.285	2018-10-16 16:41:00.202	69	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	MS_big.wav	"[""grande"", ""applauso""]"	buono	2	00:00:16.077	2018-10-16 16:41:16.413	118	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	2	00:00:12.46	2018-10-16 16:41:29.016	3	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_meat.wav	"[""carne"", ""applauso""]"	carne	1	00:00:11.001	2018-10-16 16:41:40.142	183	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_hunt.wav	"[""andare a caccia"", ""applauso""]"	andare a caccia	1	00:00:07.388	2018-10-16 16:41:47.665	122	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KR_woman.wav	"[""donna"", ""applauso""]"	dormire	4	00:00:21.005	2018-10-16 16:42:08.796	8	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	SU_snake.wav	"[""serpente"", ""applauso""]"	serpente	2	00:00:08.509	2018-10-16 16:42:17.413	149	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	AB_gather.wav	"[""raccogliere"", ""applauso""]"	dormire	1	00:00:10.62	2018-10-16 16:42:28.25	163	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_fire.wav	"[""fuoco"", ""applauso""]"	fuoco	1	00:00:07.57	2018-10-16 16:42:35.948	161	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KR_eat.wav	"[""mangiare"", ""applauso""]"	mangiare	1	00:00:03.996	2018-10-16 16:42:40.158	43	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_man.wav	"[""uomo"", ""applauso""]"	uomo	1	00:00:07.436	2018-10-16 16:42:47.717	36	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_sharp.wav	"[""affilato"", ""applauso""]"	serpente	5	00:01:12.533	2018-10-16 16:44:00.453	144	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	SU_this.wav	"[""questo"", ""applauso""]"	questo	2	00:00:13.327	2018-10-16 16:44:13.997	72	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_sleep.wav	"[""dormire"", ""applauso""]"	dormire	1	00:00:06.189	2018-10-16 16:44:20.306	36	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_big.wav	"[""grande"", ""applauso""]"	grande	2	00:00:23.921	2018-10-16 16:44:44.362	18	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	SU_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:09.755	2018-10-16 16:44:54.254	86	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_good.wav	"[""buono"", ""applauso""]"	buono	1	00:00:08.682	2018-10-16 16:45:03.075	59	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_hide.wav	"[""nascondere"", ""applauso""]"	cattivo	2	00:00:12.955	2018-10-16 16:45:16.148	1	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:04.891	2018-10-16 16:45:21.177	85	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:01:50.141	2018-10-16 16:47:11.447	136	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_good.wav	"[""buono"", ""applauso""]"	buono	4	00:00:37.063	2018-10-16 16:47:48.988	76	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_snake.wav	"[""serpente"", ""applauso""]"	serpente	2	00:00:07.809	2018-10-16 16:47:56.933	199	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_meat.wav	"[""carne"", ""applauso""]"	cucinare	1	00:00:05.967	2018-10-16 16:48:03.03	100	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_that.wav	"[""quello"", ""applauso""]"	quello	3	00:00:08.512	2018-10-16 16:48:11.657	156	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	LJ_many.wav	"[""molti"", ""applauso""]"	battere	3	00:00:21.473	2018-10-16 16:48:33.24	180	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_snake.wav	"[""serpente"", ""applauso""]"	serpente	1	00:00:05.223	2018-10-16 16:48:38.582	192	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:04.01	2018-10-16 16:48:42.77	101	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_knife.wav	"[""coltello"", ""applauso""]"	dormire	3	00:00:14.466	2018-10-16 16:48:57.382	157	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_small.wav	"[""piccolo"", ""applauso""]"	piccolo	2	00:00:06.858	2018-10-16 16:49:04.385	41	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_hide.wav	"[""nascondere"", ""applauso""]"	nascondere	2	00:00:06.534	2018-10-16 16:49:11.038	53	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_water.wav	"[""acqua"", ""applauso""]"	acqua	4	00:00:26.137	2018-10-16 16:49:37.313	84	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_dull.wav	"[""smussato"", ""applauso""]"	tigre	3	00:00:12.976	2018-10-16 16:49:50.43	173	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_man.wav	"[""uomo"", ""applauso""]"	grande	1	00:00:06.666	2018-10-16 16:49:57.204	75	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_sharp.wav	"[""affilato"", ""applauso""]"	bambino	1	00:00:04.313	2018-10-16 16:50:01.707	113	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	SU_cut.wav	"[""tagliare"", ""applauso""]"	tagliare	6	00:00:43.606	2018-10-16 16:50:45.418	80	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_deer.wav	"[""cervo"", ""applauso""]"	cervo	4	00:00:14.01	2018-10-16 16:50:59.538	54	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:02.916	2018-10-16 16:51:02.573	33	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	TM_small.wav	"[""piccolo"", ""applauso""]"	uno	3	00:00:16.452	2018-10-16 16:51:19.231	158	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_cook.wav	"[""cucinare"", ""applauso""]"	frutta	1	00:00:12.574	2018-10-16 16:51:31.934	105	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_small.wav	"[""piccolo"", ""applauso""]"	piccolo	3	00:00:10.401	2018-10-16 16:51:42.469	199	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_fruit.wav	"[""frutta"", ""applauso""]"	cucinare	3	00:00:12.752	2018-10-16 16:51:55.33	170	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_gather.wav	"[""raccogliere"", ""applauso""]"	uno	2	00:00:08.156	2018-10-16 16:52:03.594	55	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_one.wav	"[""uno"", ""applauso""]"	uno	3	00:00:07.721	2018-10-16 16:52:11.44	59	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	GB_dull.wav	"[""smussato"", ""applauso""]"	smussato	3	00:00:17.38	2018-10-16 16:52:29.834	144	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KR_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:07.332	2018-10-16 16:52:37.311	125	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.55	2018-10-16 16:52:40.988	12	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_sharp.wav	"[""affilato"", ""applauso""]"	affilato	1	00:00:08.237	2018-10-16 16:52:49.338	25	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KR_meat.wav	"[""carne"", ""applauso""]"	carne	2	00:00:07.46	2018-10-16 16:52:56.922	111	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KR_one.wav	"[""uno"", ""applauso""]"	uno	2	00:00:05.072	2018-10-16 16:53:02.115	192	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_hide.wav	"[""nascondere"", ""applauso""]"	nascondere	1	00:00:05.454	2018-10-16 16:53:07.68	92	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	NC_tiger.wav	"[""tigre"", ""applauso""]"	tigre	1	00:00:06.371	2018-10-16 16:53:14.177	55	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	KD_fruit.wav	"[""frutta"", ""applauso""]"	frutta	1	00:00:05.97	2018-10-16 16:53:20.272	145	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_man.wav	"[""uomo"", ""applauso""]"	uomo	1	00:00:04.242	2018-10-16 16:53:24.693	73	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	IL_pound.wav	"[""battere"", ""applauso""]"	battere	1	00:00:18.201	2018-10-16 16:53:42.999	104	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.957	2018-10-16 16:53:47.078	119	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_woman.wav	"[""donna"", ""applauso""]"	buono	1	00:00:05.671	2018-10-16 16:53:52.863	143	italian	english	troyan
Iconicity (IT)	ICIT_0	ICIT_0_0	2074968	2018-10-16	F	19	Troia	Troia	italiano	inglese	sì, il troiano 	undefined	BW_big.wav	"[""cattivo"", ""applauso""]"	cattivo	2	00:00:08.953	2018-10-16 16:54:01.943	187	italian	english	troyan
