experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	1	00:00:04.996	2018-11-22 16:44:43.413	183	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.648	2018-11-22 16:44:48.236	160	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_child.wav	"[""niño"", ""palmadas""]"	niño	2	00:00:17.903	2018-11-22 16:45:06.316	152	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_pound.wav	"[""golpear"", ""palmadas""]"	cortar	2	00:00:22.827	2018-11-22 16:45:29.329	30	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.394	2018-11-22 16:45:33.896	88	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_small.wav	"[""pequeño"", ""palmadas""]"	pequeño	3	00:00:12.551	2018-11-22 16:45:46.638	38	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_hide.wav	"[""esconder"", ""palmadas""]"	ciervo	2	00:00:09.62	2018-11-22 16:45:56.429	12	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_knife.wav	"[""cuchillo"", ""palmadas""]"	cuchillo	1	00:00:10.03	2018-11-22 16:46:06.633	165	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.172	2018-11-22 16:46:10.982	118	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_many.wav	"[""muchos"", ""palmadas""]"	pequeño	2	00:00:07.396	2018-11-22 16:46:18.553	55	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_child.wav	"[""niño"", ""palmadas""]"	niño	1	00:00:06.222	2018-11-22 16:46:24.94	151	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	1	00:00:08.515	2018-11-22 16:46:33.621	101	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:05.308	2018-11-22 16:46:39.109	44	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:17.825	2018-11-22 16:46:57.134	143	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	MS_big.wav	"[""grande"", ""palmadas""]"	agua	2	00:00:10.046	2018-11-22 16:47:07.349	179	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_tiger.wav	"[""tigre"", ""palmadas""]"	malo	2	00:00:12.108	2018-11-22 16:47:19.63	35	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_woman.wav	"[""mujer"", ""palmadas""]"	mujer	1	00:00:04.418	2018-11-22 16:47:24.236	60	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_fire.wav	"[""fuego"", ""palmadas""]"	fuego	1	00:00:05.715	2018-11-22 16:47:30.122	136	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_man.wav	"[""hombre"", ""palmadas""]"	hombre	1	00:00:05.713	2018-11-22 16:47:36.01	170	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_bad.wav	"[""malo"", ""palmadas""]"	esto	1	00:00:10.918	2018-11-22 16:47:47.103	136	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	AB_gather.wav	"[""recoger"", ""palmadas""]"	dormir	1	00:00:09.524	2018-11-22 16:47:57.152	79	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	TM_small.wav	"[""pequeño"", ""palmadas""]"	agua	3	00:00:16.817	2018-11-22 16:48:14.177	111	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_cut.wav	"[""cortar"", ""palmadas""]"	cortar	1	00:00:06.856	2018-11-22 16:48:21.203	54	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_hunt.wav	"[""cazar"", ""palmadas""]"	esconder	1	00:00:10.544	2018-11-22 16:48:31.912	56	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_big.wav	"[""malo"", ""palmadas""]"	hombre	1	00:00:09.214	2018-11-22 16:48:41.303	153	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_man.wav	"[""hombre"", ""palmadas""]"	hombre	1	00:00:05.495	2018-11-22 16:48:46.969	109	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:06.528	2018-11-22 16:48:53.699	6	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_one.wav	"[""uno"", ""palmadas""]"	uno	2	00:00:07.35	2018-11-22 16:49:01.219	7	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_rock.wav	"[""piedra"", ""palmadas""]"	golpear	2	00:00:10.217	2018-11-22 16:49:11.627	89	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_one.wav	"[""uno"", ""palmadas""]"	uno	4	00:00:13.499	2018-11-22 16:49:25.327	94	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_hunt.wav	"[""cazar"", ""palmadas""]"	cazar	2	00:00:11.534	2018-11-22 16:49:37.049	111	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_cook.wav	"[""cocinar"", ""palmadas""]"	afilado	2	00:00:11.188	2018-11-22 16:49:48.427	75	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_one.wav	"[""uno"", ""palmadas""]"	palmadas	1	00:00:05.24	2018-11-22 16:49:53.836	28	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_eat.wav	"[""comer"", ""palmadas""]"	comer	1	00:00:04.423	2018-11-22 16:49:58.449	157	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_eat.wav	"[""comer"", ""palmadas""]"	recoger	1	00:00:04.571	2018-11-22 16:50:03.192	48	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_water.wav	"[""agua"", ""palmadas""]"	agua	1	00:00:07.233	2018-11-22 16:50:10.597	50	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_snake.wav	"[""serpiente"", ""palmadas""]"	cuchillo	1	00:00:07.557	2018-11-22 16:50:18.34	76	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_fire.wav	"[""fuego"", ""palmadas""]"	fuego	1	00:00:07.56	2018-11-22 16:50:26.104	116	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	LJ_many.wav	"[""muchos"", ""palmadas""]"	grande	1	00:00:08.549	2018-11-22 16:50:34.823	65	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_woman.wav	"[""mujer"", ""palmadas""]"	mujer	2	00:00:07.976	2018-11-22 16:50:42.973	10	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_that.wav	"[""eso"", ""palmadas""]"	mujer	1	00:00:04.549	2018-11-22 16:50:47.691	185	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_sharp.wav	"[""afilado"", ""palmadas""]"	piedra	1	00:00:08.223	2018-11-22 16:50:56.084	165	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_dull.wav	"[""desafilado"", ""palmadas""]"	malo	1	00:00:06.567	2018-11-22 16:51:02.823	146	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_cut.wav	"[""cortar"", ""palmadas""]"	cortar	1	00:00:06.677	2018-11-22 16:51:09.691	127	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_big.wav	"[""grande"", ""palmadas""]"	dormir	1	00:00:08.078	2018-11-22 16:51:17.937	68	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_snake.wav	"[""serpiente"", ""palmadas""]"	serpiente	1	00:00:03.905	2018-11-22 16:51:22.013	98	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_good.wav	"[""bueno"", ""palmadas""]"	muchos	1	00:00:13.254	2018-11-22 16:51:35.438	75	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.418	2018-11-22 16:51:40.029	166	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_small.wav	"[""pequeño"", ""palmadas""]"	pequeño	1	00:00:06.762	2018-11-22 16:51:46.961	139	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_deer.wav	"[""ciervo"", ""palmadas""]"	cazar	1	00:00:10.01	2018-11-22 16:51:57.141	129	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_cook.wav	"[""cocinar"", ""palmadas""]"	palmadas	1	00:00:11.076	2018-11-22 16:52:08.388	77	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_many.wav	"[""muchos"", ""palmadas""]"	comer	2	00:00:09.891	2018-11-22 16:52:18.468	115	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	1	00:00:05.858	2018-11-22 16:52:24.493	0	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_this.wav	"[""esto"", ""palmadas""]"	niño	1	00:00:07.032	2018-11-22 16:52:31.697	40	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_hunt.wav	"[""cazar"", ""palmadas""]"	piedra	1	00:00:11.896	2018-11-22 16:52:43.765	115	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_knife.wav	"[""cuchillo"", ""palmadas""]"	afilado	1	00:00:10.699	2018-11-22 16:52:54.713	59	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_tiger.wav	"[""tigre"", ""palmadas""]"	tigre	1	00:00:06.149	2018-11-22 16:53:01.027	138	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.705	2018-11-22 16:53:04.959	158	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_dull.wav	"[""desafilado"", ""palmadas""]"	dormir	1	00:00:03.683	2018-11-22 16:53:08.812	21	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_fire.wav	"[""fuego"", ""palmadas""]"	fuego	1	00:00:05.737	2018-11-22 16:53:14.72	11	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_child.wav	"[""niño"", ""palmadas""]"	niño	1	00:00:07.562	2018-11-22 16:53:22.462	36	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_fruit.wav	"[""fruta"", ""palmadas""]"	fruta	1	00:00:06.891	2018-11-22 16:53:29.521	162	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_that.wav	"[""eso"", ""palmadas""]"	cortar	2	00:00:15.816	2018-11-22 16:53:45.506	84	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_this.wav	"[""esto"", ""palmadas""]"	esto	1	00:00:09.491	2018-11-22 16:53:55.168	73	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_bad.wav	"[""grande"", ""palmadas""]"	niño	1	00:00:10.692	2018-11-22 16:54:06.031	71	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_cut.wav	"[""cortar"", ""palmadas""]"	esconder	1	00:00:06.881	2018-11-22 16:54:13.083	134	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_rock.wav	"[""piedra"", ""palmadas""]"	piedra	1	00:00:09.346	2018-11-22 16:54:22.6	48	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_tiger.wav	"[""tigre"", ""palmadas""]"	tigre	1	00:00:05.842	2018-11-22 16:54:28.617	137	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_rock.wav	"[""piedra"", ""palmadas""]"	cuchillo	1	00:00:05.4	2018-11-22 16:54:34.185	117	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	SU_water.wav	"[""agua"", ""palmadas""]"	agua	1	00:00:04.41	2018-11-22 16:54:38.766	42	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_bad.wav	"[""malo"", ""palmadas""]"	pequeño	1	00:00:05.29	2018-11-22 16:54:44.231	194	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.082	2018-11-22 16:54:48.484	2	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_that.wav	"[""eso"", ""palmadas""]"	eso	1	00:00:09.082	2018-11-22 16:54:57.761	103	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_fruit.wav	"[""fruta"", ""palmadas""]"	comer	1	00:00:04.197	2018-11-22 16:55:02.157	87	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_man.wav	"[""hombre"", ""palmadas""]"	hombre	1	00:00:04.626	2018-11-22 16:55:06.956	187	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_good.wav	"[""bueno"", ""palmadas""]"	malo	1	00:00:07.441	2018-11-22 16:55:14.568	123	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_hide.wav	"[""esconder"", ""palmadas""]"	malo	1	00:00:05.813	2018-11-22 16:55:20.559	38	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_dull.wav	"[""desafilado"", ""palmadas""]"	cocinar	1	00:00:07.099	2018-11-22 16:55:27.825	95	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_sharp.wav	"[""afilado"", ""palmadas""]"	piedra	1	00:00:09.312	2018-11-22 16:55:37.31	6	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_fruit.wav	"[""fruta"", ""palmadas""]"	comer	1	00:00:06.901	2018-11-22 16:55:44.381	151	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_this.wav	"[""esto"", ""palmadas""]"	fruta	1	00:00:12.711	2018-11-22 16:55:57.269	200	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:08.598	2018-11-22 16:56:06.076	44	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_good.wav	"[""bueno"", ""palmadas""]"	bueno	1	00:00:10.773	2018-11-22 16:56:17.02	95	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	NC_pound.wav	"[""golpear"", ""palmadas""]"	golpear	1	00:00:04.207	2018-11-22 16:56:21.397	180	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_pound.wav	"[""golpear"", ""palmadas""]"	golpear	1	00:00:20.49	2018-11-22 16:56:42.06	168	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_gather.wav	"[""recoger"", ""palmadas""]"	fruta	3	00:00:20.536	2018-11-22 16:57:02.767	89	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_deer.wav	"[""ciervo"", ""palmadas""]"	cazar	1	00:00:06.542	2018-11-22 16:57:09.497	121	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_knife.wav	"[""cuchillo"", ""palmadas""]"	malo	1	00:00:05.575	2018-11-22 16:57:15.242	49	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_deer.wav	"[""ciervo"", ""palmadas""]"	piedra	1	00:00:03.899	2018-11-22 16:57:19.311	145	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	IL_meat.wav	"[""carne"", ""palmadas""]"	carne	1	00:00:05.967	2018-11-22 16:57:25.45	196	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	BW_meat.wav	"[""carne"", ""palmadas""]"	carne	1	00:00:06.311	2018-11-22 16:57:31.933	137	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_water.wav	"[""agua"", ""palmadas""]"	agua	1	00:00:04.293	2018-11-22 16:57:36.396	30	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_sharp.wav	"[""afilado"", ""palmadas""]"	bueno	1	00:00:09.511	2018-11-22 16:57:46.079	171	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KR_cook.wav	"[""cocinar"", ""palmadas""]"	palmadas	1	00:00:04.692	2018-11-22 16:57:50.942	4	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	KD_hide.wav	"[""esconder"", ""palmadas""]"	grande	2	00:00:15.215	2018-11-22 16:58:06.33	36	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	GB_gather.wav	"[""recoger"", ""palmadas""]"	piedra	3	00:00:22.719	2018-11-22 16:58:29.218	110	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:19.35	2018-11-22 16:58:49.086	147	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	kiki.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:08.315	2018-11-22 16:58:57.584	177	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	l.wav	"[""r"", ""l""]"	l	1	00:00:03.289	2018-11-22 16:59:01.048	58	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2104874	2018-11-22	F	10	PAMPLONA, ESPAÑA	ESPAÑA	español	español. ingles		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:05.086	2018-11-22 16:59:06.308	58	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2104980	2018-11-23	F	22	Ciudad de México 	México 	español	italiano	no	normal	IL_eat.wav	"[""comer"", ""palmadas""]"	comer	3	00:00:30.362	2018-11-23 00:51:39.007	140	spanish	italian	
