experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_deer.wav	"[""deer"", ""clapping""]"	deer	4	00:00:20.866	2018-08-14 22:36:49.457	73	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_child.wav	"[""child"", ""clapping""]"	dull	4	00:00:15.506	2018-08-14 22:37:06.018	75	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_bad.wav	"[""bad"", ""clapping""]"	big	9	00:00:26.107	2018-08-14 22:37:33.177	35	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:06.609	2018-08-14 22:37:40.841	48	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_big.wav	"[""big"", ""clapping""]"	rock	5	00:00:28.59	2018-08-14 22:38:10.48	73	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_many.wav	"[""many"", ""clapping""]"	pound	6	00:00:22.874	2018-08-14 22:38:34.458	88	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:05.27	2018-08-14 22:38:40.777	58	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_gather.wav	"[""gather"", ""clapping""]"	gather	5	00:00:25.186	2018-08-14 22:39:07.042	55	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_hunt.wav	"[""hunt"", ""clapping""]"	man	3	00:00:14.167	2018-08-14 22:39:22.28	28	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_fruit.wav	"[""fruit"", ""clapping""]"	fruit	4	00:00:18.647	2018-08-14 22:39:42.14	87	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_man.wav	"[""man"", ""clapping""]"	bad	2	00:00:07.924	2018-08-14 22:39:51.257	63	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_cook.wav	"[""cook"", ""clapping""]"	cook	2	00:00:10.154	2018-08-14 22:40:02.577	34	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.043	2018-08-14 22:40:06.769	37	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:05.846	2018-08-14 22:40:12.962	30	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_this.wav	"[""this"", ""clapping""]"	this	6	00:00:23.106	2018-08-14 22:40:37.265	62	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_fire.wav	"[""fire"", ""clapping""]"	fire	2	00:00:16.196	2018-08-14 22:40:54.641	14	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_this.wav	"[""this"", ""clapping""]"	pound	6	00:00:19.247	2018-08-14 22:41:14.977	69	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_sharp.wav	"[""sharp"", ""clapping""]"	cut	4	00:00:14.105	2018-08-14 22:41:30.129	0	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_meat.wav	"[""meat"", ""clapping""]"	eat	1	00:00:07.027	2018-08-14 22:41:38.577	42	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_hide.wav	"[""hide"", ""clapping""]"	tiger	3	00:00:21.832	2018-08-14 22:42:01.505	11	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_pound.wav	"[""pound"", ""clapping""]"	pound	5	00:00:17.43	2018-08-14 22:42:20.505	26	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_knife.wav	"[""knife"", ""clapping""]"	knife	2	00:00:18.666	2018-08-14 22:42:40.506	43	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_that.wav	"[""that"", ""clapping""]"	that	2	00:00:07.562	2018-08-14 22:42:49.232	21	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.62	2018-08-14 22:42:54.905	43	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_fire.wav	"[""fire"", ""clapping""]"	hunt	1	00:00:09.224	2018-08-14 22:43:05.185	77	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	AB_gather.wav	"[""gather"", ""clapping""]"	gather	5	00:00:25.656	2018-08-14 22:43:31.92	79	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_woman.wav	"[""woman"", ""clapping""]"	woman	3	00:00:08.841	2018-08-14 22:43:41.896	23	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_child.wav	"[""child"", ""clapping""]"	tiger	1	00:00:09.14	2018-08-14 22:43:52.113	38	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_small.wav	"[""small"", ""clapping""]"	small	3	00:00:09.164	2018-08-14 22:44:02.321	42	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:12.848	2018-08-14 22:44:16.224	88	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:11.468	2018-08-14 22:44:28.769	16	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_woman.wav	"[""woman"", ""clapping""]"	hide	2	00:00:09.446	2018-08-14 22:44:39.256	8	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_dull.wav	"[""dull"", ""clapping""]"	rock	4	00:00:16.038	2018-08-14 22:44:56.353	82	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:05.355	2018-08-14 22:45:02.775	67	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:05.143	2018-08-14 22:45:08.968	92	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_fruit.wav	"[""fruit"", ""clapping""]"	fruit	2	00:00:12.935	2018-08-14 22:45:22.952	50	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_cook.wav	"[""cook"", ""clapping""]"	fire	1	00:00:08.216	2018-08-14 22:45:32.256	81	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_deer.wav	"[""deer"", ""clapping""]"	deer	2	00:00:11.61	2018-08-14 22:45:44.929	29	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_rock.wav	"[""rock"", ""clapping""]"	one	3	00:00:16.277	2018-08-14 22:46:02.273	67	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_one.wav	"[""one"", ""clapping""]"	one	5	00:00:20.046	2018-08-14 22:46:23.439	95	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:04.532	2018-08-14 22:46:29.017	12	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_pound.wav	"[""pound"", ""clapping""]"	big	1	00:00:09.767	2018-08-14 22:46:39.849	41	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_that.wav	"[""that"", ""clapping""]"	that	1	00:00:16.468	2018-08-14 22:46:57.34	41	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.279	2018-08-14 22:47:01.784	99	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:07.355	2018-08-14 22:47:09.441	52	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_good.wav	"[""good"", ""clapping""]"	good	1	00:00:08.661	2018-08-14 22:47:19.336	54	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_tiger.wav	"[""tiger"", ""clapping""]"	tiger	3	00:00:26.827	2018-08-14 22:47:47.224	55	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_pound.wav	"[""pound"", ""clapping""]"	pound	4	00:00:15.84	2018-08-14 22:48:04.289	33	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_eat.wav	"[""eat"", ""clapping""]"	water	2	00:00:08.801	2018-08-14 22:48:14.148	49	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	GB_many.wav	"[""many"", ""clapping""]"	pound	2	00:00:11.892	2018-08-14 22:48:27.113	27	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_sleep.wav	"[""sleep"", ""clapping""]"	sleep	2	00:00:07.723	2018-08-14 22:48:36.049	99	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_tiger.wav	"[""tiger"", ""clapping""]"	tiger	2	00:00:10.749	2018-08-14 22:48:48.217	11	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_fire.wav	"[""fire"", ""clapping""]"	sharp	2	00:00:14.149	2018-08-14 22:49:03.497	75	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_man.wav	"[""man"", ""clapping""]"	man	1	00:00:05.804	2018-08-14 22:49:10.344	7	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_water.wav	"[""water"", ""clapping""]"	water	1	00:00:05.701	2018-08-14 22:49:17.104	76	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:05.527	2018-08-14 22:49:23.737	54	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_big.wav	"[""bad"", ""clapping""]"	bad	2	00:00:12.331	2018-08-14 22:49:37.128	1	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_knife.wav	"[""knife"", ""clapping""]"	sharp	3	00:00:14.404	2018-08-14 22:49:52.722	87	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_one.wav	"[""one"", ""clapping""]"	rock	9	00:00:26.76	2018-08-14 22:50:20.586	67	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:04.379	2018-08-14 22:50:26.178	19	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:01:04.513	2018-08-14 22:51:31.754	22	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:06.019	2018-08-14 22:51:39.081	20	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_hide.wav	"[""hide"", ""clapping""]"	cut	6	00:03:14.761	2018-08-14 22:54:54.913	23	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:04.039	2018-08-14 22:55:00.161	29	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	2	00:00:08.549	2018-08-14 22:55:09.752	54	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:04.457	2018-08-14 22:55:15.281	92	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_gather.wav	"[""gather"", ""clapping""]"	fire	4	00:00:17.844	2018-08-14 22:55:34.452	28	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_rock.wav	"[""rock"", ""clapping""]"	rock	4	00:00:20.403	2018-08-14 22:55:55.928	93	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_small.wav	"[""small"", ""clapping""]"	sharp	5	00:00:12.891	2018-08-14 22:56:09.873	29	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	LJ_many.wav	"[""many"", ""clapping""]"	many	2	00:00:13.85	2018-08-14 22:56:24.785	54	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_cook.wav	"[""cook"", ""clapping""]"	eat	2	00:00:10.094	2018-08-14 22:56:35.952	65	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_eat.wav	"[""eat"", ""clapping""]"	eat	5	00:00:13.069	2018-08-14 22:56:50.058	29	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_meat.wav	"[""meat"", ""clapping""]"	meat	3	00:00:10.852	2018-08-14 22:57:01.961	38	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:36.479	2018-08-14 22:57:39.257	50	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_cut.wav	"[""cut"", ""clapping""]"	cut	3	00:00:10.309	2018-08-14 22:57:50.336	2	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_man.wav	"[""man"", ""clapping""]"	man	1	00:00:04.41	2018-08-14 22:57:55.507	4	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_big.wav	"[""big"", ""clapping""]"	big	1	00:00:09.556	2018-08-14 22:58:05.84	47	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	SU_water.wav	"[""water"", ""clapping""]"	water	3	00:00:13.1	2018-08-14 22:58:19.728	98	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.965	2018-08-14 22:58:25.456	76	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_hide.wav	"[""hide"", ""clapping""]"	hide	2	00:00:11.806	2018-08-14 22:58:38.024	0	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_water.wav	"[""water"", ""clapping""]"	water	2	00:00:07.064	2018-08-14 22:58:45.864	85	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_woman.wav	"[""woman"", ""clapping""]"	woman	5	00:00:22.979	2018-08-14 22:59:09.609	23	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_this.wav	"[""this"", ""clapping""]"	dull	2	00:00:08.301	2018-08-14 22:59:18.672	84	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:07.131	2018-08-14 22:59:26.569	32	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_good.wav	"[""good"", ""clapping""]"	good	2	00:00:08.12	2018-08-14 22:59:35.464	13	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	IL_dull.wav	"[""dull"", ""clapping""]"	dull	3	00:00:13.374	2018-08-14 22:59:49.618	69	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_sharp.wav	"[""sharp"", ""clapping""]"	sharp	5	00:00:32.692	2018-08-14 23:00:23.352	88	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KR_rock.wav	"[""rock"", ""clapping""]"	cook	8	00:00:22.977	2018-08-14 23:00:47.376	89	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	TM_small.wav	"[""small"", ""clapping""]"	gather	3	00:00:14.838	2018-08-14 23:01:02.984	27	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_one.wav	"[""one"", ""clapping""]"	man	3	00:00:13.707	2018-08-14 23:01:17.514	10	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_that.wav	"[""that"", ""clapping""]"	this	7	00:00:31.544	2018-08-14 23:01:49.833	74	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_sharp.wav	"[""sharp"", ""clapping""]"	sharp	4	00:00:08.86	2018-08-14 23:01:59.464	8	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_dull.wav	"[""dull"", ""clapping""]"	dull	3	00:00:14.189	2018-08-14 23:02:14.425	42	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:05.632	2018-08-14 23:02:20.841	38	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	KD_deer.wav	"[""deer"", ""clapping""]"	deer	2	00:00:08.631	2018-08-14 23:02:30.265	6	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	MS_big.wav	"[""big"", ""clapping""]"	big	1	00:00:06.497	2018-08-14 23:02:37.53	39	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:07.093	2018-08-14 23:02:45.401	20	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_1	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:19.253	2018-08-14 23:03:05.008	65	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_1	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.81	2018-08-14 23:03:10.6	51	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_1	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:22.318	2018-08-14 23:03:33.72	46	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_1	2033631	2018-08-14	M	33	bogota	colombia	español	english	no	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:08.765	2018-08-14 23:03:43.376	84	español	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	NC_that.wav	"[""that"", ""clapping""]"	bad	2	00:01:26.122	2018-08-14 23:01:12.434	74	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	GB_gather.wav	"[""gather"", ""clapping""]"	clapping	3	00:00:38.489	2018-08-14 23:01:51.184	55	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:05.603	2018-08-14 23:01:56.936	52	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	IL_small.wav	"[""small"", ""clapping""]"	sleep	1	00:00:07.792	2018-08-14 23:02:04.945	29	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	NC_sharp.wav	"[""sharp"", ""clapping""]"	hide	2	00:00:19.629	2018-08-14 23:02:24.84	88	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033721	2018-08-14	M	22	Cairo - egypt	Egypt	arabic	english		undefined	SU_child.wav	"[""child"", ""clapping""]"	child	1	00:00:08.332	2018-08-14 23:02:33.32	38	arabic	english	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	KD_knife.wav	"[""knife"", ""clapping""]"	cut	1	00:01:21.16	2018-08-14 23:37:55.324	87	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	KD_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:10.858	2018-08-14 23:38:06.332	26	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	GB_gather.wav	"[""gather"", ""clapping""]"	that	2	00:00:59.552	2018-08-14 23:39:06.252	55	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	IL_small.wav	"[""small"", ""clapping""]"	sleep	1	00:00:07.921	2018-08-14 23:39:14.372	29	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	AB_gather.wav	"[""gather"", ""clapping""]"	many	3	00:01:08.946	2018-08-14 23:40:23.475	79	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	IL_fruit.wav	"[""fruit"", ""clapping""]"	eat	1	00:00:11.667	2018-08-14 23:40:35.508	16	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:06.373	2018-08-14 23:40:42.02	54	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	KD_fruit.wav	"[""fruit"", ""clapping""]"	meat	2	00:00:26.534	2018-08-14 23:41:08.7	50	italian	english, french	
Iconicity (EN)	ICEN_0	ICEN_0_0	2033751	2018-08-14	F	48	Sassari, Italy	Morocco	italian	english, french	from my own town	undefined	BW_big.wav	"[""bad"", ""clapping""]"	bad	1	00:00:14.634	2018-08-14 23:41:23.492	1	italian	english, french	
