experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03	2018-08-03 10:43:43.096	173	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	IL_small.wav	"[""mały"", ""klaskanie""]"	mały	1	00:00:12.004	2018-08-03 10:43:55.244	26	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	TM_small.wav	"[""mały"", ""klaskanie""]"	to	2	00:00:07.457	2018-08-03 10:44:02.815	246	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.97	2018-08-03 10:44:05.879	186	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.326	2018-08-03 10:44:09.344	112	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	BW_meat.wav	"[""mięso"", ""klaskanie""]"	mięso	1	00:00:06.208	2018-08-03 10:44:15.692	115	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	IL_deer.wav	"[""jeleń"", ""klaskanie""]"	jeleń	1	00:00:06.003	2018-08-03 10:44:21.819	159	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	KR_one.wav	"[""jeden"", ""klaskanie""]"	jeleń	1	48 years 7 mons 2 days 09:44:36.74	2018-08-03 10:44:36.74	11	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	NC_small.wav	"[""mały"", ""klaskanie""]"	mały	1	00:00:05.922	2018-08-03 10:44:45.044	73	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	KR_woman.wav	"[""kobieta"", ""klaskanie""]"	kobieta	1	00:00:09.055	2018-08-03 10:44:58.706	185	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	KD_sharp.wav	"[""ostry"", ""klaskanie""]"	ostry	1	00:00:06.715	2018-08-03 10:45:05.522	30	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_1	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:05.521	2018-08-03 10:45:11.17	108	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_1	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:07.057	2018-08-03 10:45:18.333	83	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_1	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:02.637	2018-08-03 10:45:21.078	79	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_1	2017373	2018-08-03	F	19	Wrocław, Polska	Polska	polski	angielski, niemiecki, hiszpański, rosyjski	nie	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:02.613	2018-08-03 10:45:23.798	136	polish	english, german, spanish, russian	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	NC_this.wav	"[""to"", ""klaskanie""]"	mały	6	00:01:05.21	2018-08-03 10:59:36.268	186	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	KD_that.wav	"[""tamto"", ""klaskanie""]"	duży	2	00:00:17.917	2018-08-03 10:59:54.282	40	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	TM_small.wav	"[""mały"", ""klaskanie""]"	mały	2	00:00:06.709	2018-08-03 11:00:01.085	246	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	KR_gather.wav	"[""zbierać (się)"", ""klaskanie""]"	wąż	1	00:00:07.953	2018-08-03 11:00:09.142	116	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	MS_big.wav	"[""duży"", ""klaskanie""]"	duży	1	00:00:07.29	2018-08-03 11:00:16.519	139	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017512	2018-08-03	M	17	Wrocław, Polska	Polska	polski	angielski, francuski		undefined	IL_hide.wav	"[""chować (się)"", ""klaskanie""]"	chować (się)	1	00:00:10.07	2018-08-03 11:00:26.68	209	polish	english, french	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017996	2018-08-03	F	24	Bierutów, Polska	Polska	polski	niemiecki	nie	undefined	KR_woman.wav	"[""kobieta"", ""klaskanie""]"	ciąć	7	00:01:53.317	2018-08-03 13:19:34.275	185	polish	german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017996	2018-08-03	F	24	Bierutów, Polska	Polska	polski	niemiecki	nie	undefined	GB_dull.wav	"[""tępy"", ""klaskanie""]"	jeleń	3	00:00:19.398	2018-08-03 13:19:54.011	241	polish	german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017996	2018-08-03	F	24	Bierutów, Polska	Polska	polski	niemiecki	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.628	2018-08-03 13:19:58.819	90	polish	german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2017996	2018-08-03	F	24	Bierutów, Polska	Polska	polski	niemiecki	nie	undefined	IL_fruit.wav	"[""owoc"", ""klaskanie""]"	wąż	2	00:00:11.75	2018-08-03 13:20:10.739	49	polish	german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_woman.wav	"[""kobieta"", ""klaskanie""]"	owoc	2	00:00:53.239	2018-08-03 13:21:15.998	233	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	SU_rock.wav	"[""kamień"", ""klaskanie""]"	kamień	1	00:00:19.769	2018-08-03 13:21:36.005	242	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_fruit.wav	"[""owoc"", ""klaskanie""]"	owoc	1	00:00:05.933	2018-08-03 13:21:42.189	49	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_dull.wav	"[""tępy"", ""klaskanie""]"	mięso	1	00:00:09.903	2018-08-03 13:21:52.357	268	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_hide.wav	"[""chować (się)"", ""klaskanie""]"	tygrys	2	00:00:24.579	2018-08-03 13:22:17.181	187	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:09.885	2018-08-03 13:22:27.311	134	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_meat.wav	"[""mięso"", ""klaskanie""]"	owoc	1	00:00:10.177	2018-08-03 13:22:37.702	115	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:05.102	2018-08-03 13:22:43.021	112	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_woman.wav	"[""kobieta"", ""klaskanie""]"	duży	1	00:00:13.533	2018-08-03 13:22:56.774	143	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_rock.wav	"[""kamień"", ""klaskanie""]"	kamień	1	00:00:06.78	2018-08-03 13:23:03.758	259	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_big.wav	"[""zły"", ""klaskanie""]"	duży	1	00:00:06.078	2018-08-03 13:23:10.07	134	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.42	2018-08-03 13:23:22.998	173	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_hide.wav	"[""chować (się)"", ""klaskanie""]"	chować (się)	2	00:00:25.05	2018-08-03 13:23:48.263	209	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.413	2018-08-03 13:23:52.927	136	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_eat.wav	"[""jeść"", ""klaskanie""]"	jeść	1	00:00:04.176	2018-08-03 13:23:57.351	96	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.025	2018-08-03 13:24:01.599	2	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_one.wav	"[""jeden"", ""klaskanie""]"	zły	2	00:00:09.712	2018-08-03 13:24:11.518	194	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_sharp.wav	"[""ostry"", ""klaskanie""]"	dziecko	3	00:00:38.018	2018-08-03 13:24:49.743	211	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_knife.wav	"[""nóż"", ""klaskanie""]"	ciąć	1	00:00:06.918	2018-08-03 13:24:56.872	70	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	MS_big.wav	"[""duży"", ""klaskanie""]"	duży	1	00:00:13.16	2018-08-03 13:25:10.343	139	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_bad.wav	"[""zły"", ""klaskanie""]"	wąż	1	00:00:06.739	2018-08-03 13:25:17.287	150	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_cut.wav	"[""ciąć"", ""klaskanie""]"	ciąć	1	00:00:03.392	2018-08-03 13:25:20.999	222	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_good.wav	"[""dobry"", ""klaskanie""]"	ogień	1	00:00:12.447	2018-08-03 13:25:33.655	71	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_fruit.wav	"[""owoc"", ""klaskanie""]"	owoc	1	00:00:06.698	2018-08-03 13:25:40.56	70	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_sleep.wav	"[""spać"", ""klaskanie""]"	spać	1	00:00:06.115	2018-08-03 13:25:46.895	212	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.183	2018-08-03 13:25:50.279	90	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_woman.wav	"[""kobieta"", ""klaskanie""]"	chować (się)	2	00:00:11.637	2018-08-03 13:26:02.16	185	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_man.wav	"[""mężczyzna"", ""klaskanie""]"	zbierać (się)	1	00:00:06.624	2018-08-03 13:26:08.999	228	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_sharp.wav	"[""ostry"", ""klaskanie""]"	ostry	1	00:00:09.046	2018-08-03 13:26:18.352	136	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_pound.wav	"[""walić"", ""klaskanie""]"	tygrys	1	00:00:20.805	2018-08-03 13:26:39.368	43	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_that.wav	"[""tamto"", ""klaskanie""]"	to	2	00:00:12.613	2018-08-03 13:26:52.216	213	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_tiger.wav	"[""tygrys"", ""klaskanie""]"	tygrys	1	00:00:04.386	2018-08-03 13:26:56.888	126	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.029	2018-08-03 13:27:01.152	186	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_pound.wav	"[""walić"", ""klaskanie""]"	wąż	1	00:00:07.462	2018-08-03 13:27:08.84	81	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.811	2018-08-03 13:27:11.952	144	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_this.wav	"[""to"", ""klaskanie""]"	jeść	1	00:00:06.376	2018-08-03 13:27:18.536	186	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_deer.wav	"[""jeleń"", ""klaskanie""]"	dziecko	1	00:00:05.105	2018-08-03 13:27:23.857	183	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_knife.wav	"[""nóż"", ""klaskanie""]"	nóż	3	00:00:25.608	2018-08-03 13:27:49.681	103	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_man.wav	"[""mężczyzna"", ""klaskanie""]"	tygrys	1	00:00:07.366	2018-08-03 13:27:57.256	286	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_knife.wav	"[""nóż"", ""klaskanie""]"	nóż	1	00:00:05.943	2018-08-03 13:28:03.408	283	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_rock.wav	"[""kamień"", ""klaskanie""]"	kamień	2	00:00:10.715	2018-08-03 13:28:14.392	21	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_sleep.wav	"[""spać"", ""klaskanie""]"	spać	1	00:00:04.228	2018-08-03 13:28:18.833	98	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_cook.wav	"[""gotować"", ""klaskanie""]"	gotować	1	00:00:05.149	2018-08-03 13:28:24.208	150	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_dull.wav	"[""tępy"", ""klaskanie""]"	tępy	1	00:00:10.297	2018-08-03 13:28:34.728	196	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	SU_cut.wav	"[""ciąć"", ""klaskanie""]"	ciąć	2	00:00:09.667	2018-08-03 13:28:44.593	0	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_tiger.wav	"[""tygrys"", ""klaskanie""]"	mężczyzna	2	00:00:15.256	2018-08-03 13:29:00.057	1	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_hide.wav	"[""chować (się)"", ""klaskanie""]"	spać	2	00:00:13.567	2018-08-03 13:29:13.841	114	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	SU_snake.wav	"[""wąż"", ""klaskanie""]"	ogień	1	00:00:06.863	2018-08-03 13:29:20.913	16	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_meat.wav	"[""mięso"", ""klaskanie""]"	mięso	1	00:00:05.476	2018-08-03 13:29:26.618	23	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	LJ_many.wav	"[""wiele"", ""klaskanie""]"	dobry	1	00:00:11.692	2018-08-03 13:29:38.529	227	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.134	2018-08-03 13:29:41.897	254	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_many.wav	"[""wiele"", ""klaskanie""]"	dziecko	1	00:00:04.867	2018-08-03 13:29:46.961	146	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_this.wav	"[""to"", ""klaskanie""]"	to	2	00:00:10.569	2018-08-03 13:29:57.761	199	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_good.wav	"[""dobry"", ""klaskanie""]"	dobry	1	00:00:09.52	2018-08-03 13:30:07.521	269	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_deer.wav	"[""jeleń"", ""klaskanie""]"	jeleń	4	00:00:29.408	2018-08-03 13:30:37.17	163	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_bad.wav	"[""zły"", ""klaskanie""]"	zły	1	00:00:25.283	2018-08-03 13:31:02.683	193	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_fire.wav	"[""ogień"", ""klaskanie""]"	tępy	1	00:00:15.904	2018-08-03 13:31:18.834	270	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_fire.wav	"[""ogień"", ""klaskanie""]"	ogień	1	00:00:05.351	2018-08-03 13:31:24.394	288	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:05.183	2018-08-03 13:31:29.85	84	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_water.wav	"[""woda"", ""klaskanie""]"	jeleń	3	00:00:11.547	2018-08-03 13:31:41.722	194	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_eat.wav	"[""jeść"", ""klaskanie""]"	jeść	1	00:00:05.456	2018-08-03 13:31:47.411	79	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_snake.wav	"[""wąż"", ""klaskanie""]"	wąż	1	00:00:08.13	2018-08-03 13:31:55.794	110	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KD_cook.wav	"[""gotować"", ""klaskanie""]"	mięso	1	00:00:05.497	2018-08-03 13:32:01.562	270	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_one.wav	"[""jeden"", ""klaskanie""]"	jeden	3	00:00:16.969	2018-08-03 13:32:18.786	293	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	BW_man.wav	"[""mężczyzna"", ""klaskanie""]"	dobry	1	00:00:06.953	2018-08-03 13:32:25.963	284	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.388	2018-08-03 13:32:29.589	128	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_tiger.wav	"[""tygrys"", ""klaskanie""]"	jeść	1	00:00:06.514	2018-08-03 13:32:36.354	92	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_that.wav	"[""tamto"", ""klaskanie""]"	owoc	1	00:00:04.424	2018-08-03 13:32:40.994	244	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_sleep.wav	"[""spać"", ""klaskanie""]"	spać	1	00:00:04.11	2018-08-03 13:32:45.338	239	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	KR_gather.wav	"[""zbierać (się)"", ""klaskanie""]"	zbierać (się)	1	00:00:08.507	2018-08-03 13:32:54.067	116	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	IL_eat.wav	"[""jeść"", ""klaskanie""]"	jeść	1	00:00:04.098	2018-08-03 13:32:58.419	198	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_good.wav	"[""dobry"", ""klaskanie""]"	dobry	1	00:00:05.163	2018-08-03 13:33:03.827	76	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	GB_dull.wav	"[""tępy"", ""klaskanie""]"	owoc	2	00:00:22.839	2018-08-03 13:33:26.914	241	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2018013	2018-08-03	F	22	Ełk, Polska	Polska	polski	angielski, niemiecki		undefined	NC_small.wav	"[""mały"", ""klaskanie""]"	mały	1	00:00:05.325	2018-08-03 13:33:32.516	73	polish	english, german	
