experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	SU_child.wav	"[""เด็ก"", ""เสียงปรบมือ""]"	เด็ก	1	00:00:07.156	2018-12-05 17:17:06.393	123	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	GB_dull.wav	"[""ทื่อ, โง่"", ""เสียงปรบมือ""]"	นอน	2	00:00:06.812	2018-12-05 17:17:14.342	42	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_small.wav	"[""เล็ก"", ""เสียงปรบมือ""]"	นอน	2	00:00:07.046	2018-12-05 17:17:22.831	188	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	NC_small.wav	"[""เล็ก"", ""เสียงปรบมือ""]"	ไฟ	2	00:00:06.934	2018-12-05 17:17:30.941	147	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_woman.wav	"[""ผู้หญิง"", ""เสียงปรบมือ""]"	แย่	1	00:00:05.63	2018-12-05 17:17:36.982	44	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	BW_knife.wav	"[""มีด"", ""เสียงปรบมือ""]"	มีด	1	00:00:10.208	2018-12-05 17:17:47.848	140	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:06.594	2018-12-05 17:17:54.878	194	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KR_woman.wav	"[""ผู้หญิง"", ""เสียงปรบมือ""]"	ผู้หญิง	3	00:00:10.998	2018-12-05 17:18:07.077	157	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:07.763	2018-12-05 17:18:16.117	169	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KR_one.wav	"[""หนึ่ง"", ""เสียงปรบมือ""]"	เล็ก	1	00:00:09.974	2018-12-05 17:18:26.667	79	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_eat.wav	"[""กิน"", ""เสียงปรบมือ""]"	กิน	1	00:00:07.389	2018-12-05 17:18:35.305	172	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_sharp.wav	"[""แหลมคม"", ""เสียงปรบมือ""]"	กวาง	2	00:00:14.424	2018-12-05 17:18:50.661	128	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	AB_gather.wav	"[""รวบรวม เก็บ"", ""เสียงปรบมือ""]"	ทื่อ, โง่	1	00:00:13.625	2018-12-05 17:19:04.992	42	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KR_many.wav	"[""มาก"", ""เสียงปรบมือ""]"	มาก	2	00:00:09.268	2018-12-05 17:19:14.963	91	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:03.363	2018-12-05 17:19:19.727	108	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	NC_one.wav	"[""หนึ่ง"", ""เสียงปรบมือ""]"	หนึ่ง	1	00:00:06.811	2018-12-05 17:19:27.787	110	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	NC_tiger.wav	"[""เสือ"", ""เสียงปรบมือ""]"	เสือ	1	00:00:05.714	2018-12-05 17:19:34.557	187	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_child.wav	"[""เด็ก"", ""เสียงปรบมือ""]"	ล่า	1	00:00:05.094	2018-12-05 17:19:40.087	100	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	BW_dull.wav	"[""ทื่อ, โง่"", ""เสียงปรบมือ""]"	ตัด	2	00:00:09.19	2018-12-05 17:19:57.287	46	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	GB_hunt.wav	"[""ล่า"", ""เสียงปรบมือ""]"	ล่า	1	00:00:06.36	2018-12-05 17:20:04.09	103	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	GB_many.wav	"[""มาก"", ""เสียงปรบมือ""]"	ทำอาหาร	1	00:00:05.391	2018-12-05 17:20:10.576	177	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KD_that.wav	"[""นั้น"", ""เสียงปรบมือ""]"	ดี	2	00:00:09.967	2018-12-05 17:20:21.205	1	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	IL_pound.wav	"[""ตำ โขลก"", ""เสียงปรบมือ""]"	ทำอาหาร	1	00:00:06.842	2018-12-05 17:20:29.344	40	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KD_deer.wav	"[""กวาง"", ""เสียงปรบมือ""]"	กวาง	1	00:00:07.286	2018-12-05 17:20:37.881	17	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112321	2018-12-05	F	35	มาบป่าแดง	ไทย	ไทย	อังกฤษ	อีสาน	normal	KR_meat.wav	"[""เนื้อ"", ""เสียงปรบมือ""]"	น้ำ	1	00:00:08.199	2018-12-05 17:20:47.29	87	thai	english	northeastern
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_cook.wav	"[""ทำอาหาร"", ""เสียงปรบมือ""]"	ทำอาหาร	8	00:01:13.97	2018-12-06 05:35:04.533	94	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_tiger.wav	"[""เสือ"", ""เสียงปรบมือ""]"	ล่า	7	00:00:20.436	2018-12-06 05:35:26.033	36	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_man.wav	"[""ผู้ชาย"", ""เสียงปรบมือ""]"	ผู้ชาย	3	00:00:14.358	2018-12-06 05:35:40.851	15	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_good.wav	"[""ดี"", ""เสียงปรบมือ""]"	ดี	2	00:00:08.815	2018-12-06 05:35:50.104	169	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_hide.wav	"[""ซ่อน"", ""เสียงปรบมือ""]"	แย่	3	00:00:09.387	2018-12-06 05:35:59.877	193	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_woman.wav	"[""ผู้หญิง"", ""เสียงปรบมือ""]"	มาก	5	00:00:17.17	2018-12-06 05:36:17.683	157	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_gather.wav	"[""รวบรวม เก็บ"", ""เสียงปรบมือ""]"	รวบรวม เก็บ	4	00:06:51.287	2018-12-06 05:43:09.399	189	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_hide.wav	"[""ซ่อน"", ""เสียงปรบมือ""]"	ซ่อน	2	00:00:06.806	2018-12-06 05:43:17.607	163	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_that.wav	"[""นั้น"", ""เสียงปรบมือ""]"	ผู้ชาย	3	00:00:16.972	2018-12-06 05:43:35.035	1	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_sleep.wav	"[""นอน"", ""เสียงปรบมือ""]"	นอน	1	00:00:05.647	2018-12-06 05:43:41.084	111	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_snake.wav	"[""งู"", ""เสียงปรบมือ""]"	ไฟ	1	00:00:06.831	2018-12-06 05:43:48.319	128	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_hunt.wav	"[""ล่า"", ""เสียงปรบมือ""]"	ล่า	2	00:00:13.397	2018-12-06 05:44:02.249	173	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_many.wav	"[""มาก"", ""เสียงปรบมือ""]"	รวบรวม เก็บ	2	00:00:07.352	2018-12-06 05:44:10.407	91	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_sharp.wav	"[""แหลมคม"", ""เสียงปรบมือ""]"	แหลมคม	4	00:00:17.095	2018-12-06 05:44:27.868	51	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:06.809	2018-12-06 05:44:35.182	167	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:04.033	2018-12-06 05:44:39.754	165	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_deer.wav	"[""กวาง"", ""เสียงปรบมือ""]"	กวาง	2	00:00:08.304	2018-12-06 05:44:48.465	17	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	MS_big.wav	"[""ใหญ่"", ""เสียงปรบมือ""]"	ใหญ่	2	00:00:12.918	2018-12-06 05:45:02.055	127	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_rock.wav	"[""หิน"", ""เสียงปรบมือ""]"	ตำ โขลก	3	00:00:11.572	2018-12-06 05:45:14.119	83	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_man.wav	"[""ผู้ชาย"", ""เสียงปรบมือ""]"	ผู้ชาย	2	00:00:10.202	2018-12-06 05:45:24.664	131	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_this.wav	"[""นี้"", ""เสียงปรบมือ""]"	เด็ก	4	00:00:16.254	2018-12-06 05:45:41.543	178	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_rock.wav	"[""หิน"", ""เสียงปรบมือ""]"	หิน	2	00:00:06.891	2018-12-06 05:45:49.107	10	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_fire.wav	"[""ไฟ"", ""เสียงปรบมือ""]"	ไฟ	3	00:00:12.513	2018-12-06 05:46:02.084	44	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_water.wav	"[""น้ำ"", ""เสียงปรบมือ""]"	ล่า	7	00:00:39.549	2018-12-06 05:46:42.117	3	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_big.wav	"[""ใหญ่"", ""เสียงปรบมือ""]"	หิน	1	00:00:05.513	2018-12-06 05:46:48.063	39	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	2	00:05:34.525	2018-12-06 05:52:23.171	79	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_fruit.wav	"[""ผลไม้"", ""เสียงปรบมือ""]"	งู	1	00:00:11.063	2018-12-06 05:52:35.429	111	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_fruit.wav	"[""ผลไม้"", ""เสียงปรบมือ""]"	ผลไม้	4	00:00:14.903	2018-12-06 05:52:50.82	73	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_tiger.wav	"[""เสือ"", ""เสียงปรบมือ""]"	เสือ	1	00:00:04.984	2018-12-06 05:52:56.333	99	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	TM_small.wav	"[""เล็ก"", ""เสียงปรบมือ""]"	แย่	7	00:00:49.45	2018-12-06 05:53:46.172	115	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_one.wav	"[""หนึ่ง"", ""เสียงปรบมือ""]"	หิน	3	00:13:11.373	2018-12-06 06:06:58.143	110	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_many.wav	"[""มาก"", ""เสียงปรบมือ""]"	แย่	3	00:49:01.94	2018-12-06 06:56:01.244	177	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_small.wav	"[""เล็ก"", ""เสียงปรบมือ""]"	ผู้หญิง	1	00:00:10.283	2018-12-06 06:56:13.405	147	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_fire.wav	"[""ไฟ"", ""เสียงปรบมือ""]"	ไฟ	2	00:00:10.944	2018-12-06 06:56:24.907	100	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_meat.wav	"[""เนื้อ"", ""เสียงปรบมือ""]"	เนื้อ	2	00:00:16.249	2018-12-06 06:56:41.723	58	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_woman.wav	"[""ผู้หญิง"", ""เสียงปรบมือ""]"	แย่	2	00:00:07.56	2018-12-06 06:56:49.677	95	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_hunt.wav	"[""ล่า"", ""เสียงปรบมือ""]"	งู	2	00:00:10.8	2018-12-06 06:57:00.922	103	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_big.wav	"[""ใหญ่"", ""เสียงปรบมือ""]"	เนื้อ	3	00:00:58.495	2018-12-06 06:57:59.827	184	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_that.wav	"[""นั้น"", ""เสียงปรบมือ""]"	ทำอาหาร	1	00:00:06.696	2018-12-06 06:58:06.892	61	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_fruit.wav	"[""ผลไม้"", ""เสียงปรบมือ""]"	ดี	2	00:00:11.177	2018-12-06 06:58:18.526	11	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_meat.wav	"[""เนื้อ"", ""เสียงปรบมือ""]"	กิน	2	00:00:07.6	2018-12-06 06:58:26.791	87	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	2	00:09:19.396	2018-12-06 07:07:46.899	180	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	SU_this.wav	"[""นี้"", ""เสียงปรบมือ""]"	แย่	4	00:00:21.654	2018-12-06 07:08:09.541	152	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_water.wav	"[""น้ำ"", ""เสียงปรบมือ""]"	น้ำ	2	00:00:10.105	2018-12-06 07:08:20.082	186	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_woman.wav	"[""ผู้หญิง"", ""เสียงปรบมือ""]"	ผู้หญิง	2	00:00:08.169	2018-12-06 07:08:28.711	44	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_dull.wav	"[""ทื่อ, โง่"", ""เสียงปรบมือ""]"	ทื่อ, โง่	1	00:00:05.112	2018-12-06 07:08:34.284	46	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_bad.wav	"[""แย่"", ""เสียงปรบมือ""]"	ผู้ชาย	2	00:01:25.101	2018-12-06 07:10:00.023	25	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_sleep.wav	"[""นอน"", ""เสียงปรบมือ""]"	นอน	1	00:00:04.955	2018-12-06 07:10:06.047	142	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_fire.wav	"[""ไฟ"", ""เสียงปรบมือ""]"	ไฟ	1	00:00:07.312	2018-12-06 07:10:13.823	109	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_knife.wav	"[""มีด"", ""เสียงปรบมือ""]"	มีด	2	00:00:07.375	2018-12-06 07:10:21.568	140	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_good.wav	"[""ดี"", ""เสียงปรบมือ""]"	ดี	2	00:00:06.043	2018-12-06 07:10:27.984	41	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_hide.wav	"[""ซ่อน"", ""เสียงปรบมือ""]"	ผู้หญิง	4	00:06:29.801	2018-12-06 07:16:58.377	183	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_one.wav	"[""หนึ่ง"", ""เสียงปรบมือ""]"	เด็ก	3	00:27:37.864	2018-12-06 07:44:38.292	79	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:03.599	2018-12-06 07:44:42.889	152	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_cut.wav	"[""ตัด"", ""เสียงปรบมือ""]"	ทำอาหาร	3	00:00:11.786	2018-12-06 07:44:55.241	63	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_sharp.wav	"[""แหลมคม"", ""เสียงปรบมือ""]"	แย่	3	00:00:20.463	2018-12-06 07:45:16.046	179	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	AB_gather.wav	"[""รวบรวม เก็บ"", ""เสียงปรบมือ""]"	รวบรวม เก็บ	5	00:00:45.026	2018-12-06 07:46:01.413	42	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:03.532	2018-12-06 07:46:05.351	137	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_meat.wav	"[""เนื้อ"", ""เสียงปรบมือ""]"	เสือ	1	00:00:07.009	2018-12-06 07:46:12.728	35	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_good.wav	"[""ดี"", ""เสียงปรบมือ""]"	ดี	1	00:00:17.388	2018-12-06 07:46:30.758	45	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	clapping.wav	"[""เสียงปรบมือ""]"	เสียงปรบมือ	1	00:00:05.57	2018-12-06 07:46:36.841	169	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KD_cook.wav	"[""ทำอาหาร"", ""เสียงปรบมือ""]"	ทำอาหาร	4	00:00:56.523	2018-12-06 07:47:33.887	110	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	IL_eat.wav	"[""กิน"", ""เสียงปรบมือ""]"	กิน	1	00:00:04.94	2018-12-06 07:47:39.191	172	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_cut.wav	"[""ตัด"", ""เสียงปรบมือ""]"	ล่า	1	00:00:08.451	2018-12-06 07:47:48.01	15	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	NC_deer.wav	"[""กวาง"", ""เสียงปรบมือ""]"	กวาง	1	00:00:10.332	2018-12-06 07:47:58.854	115	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	GB_bad.wav	"[""แย่"", ""เสียงปรบมือ""]"	แหลมคม	2	00:00:11.864	2018-12-06 07:48:11.081	45	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	SU_cut.wav	"[""ตัด"", ""เสียงปรบมือ""]"	ตัด	2	00:00:12.554	2018-12-06 07:48:24.257	42	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_one.wav	"[""หนึ่ง"", ""เสียงปรบมือ""]"	ทื่อ, โง่	1	00:00:05.441	2018-12-06 07:48:30.263	167	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	KR_sleep.wav	"[""นอน"", ""เสียงปรบมือ""]"	นอน	1	00:00:07.065	2018-12-06 07:48:37.97	44	thai	english	southern 
Iconicity (TH)	ICTH_0	ICTH_0_0	2112538	2018-12-06	M	28	Bangkok	Thailand	thai	english	thai southern 	normal	BW_that.wav	"[""นั้น"", ""เสียงปรบมือ""]"	นี้	2	00:00:16.165	2018-12-06 07:48:54.753	97	thai	english	southern 
